dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.989525,1.164857,3.059758,0.843254,-1.227678,1.248932,5.630998
0.050000,4.020592,1.140879,3.099003,0.784893,-1.167222,1.209137,5.619863
0.050000,4.049169,1.118211,3.135478,0.729507,-1.107716,1.190119,5.604453
0.050000,4.075324,1.096715,3.169334,0.677114,-1.047874,1.196834,5.585187
0.050000,4.097151,1.077903,3.198148,0.576298,-2.016307,-19.368669,5.557047
0.050000,4.118608,1.058332,3.227190,0.580838,0.090802,42.142189,5.531267
0.050000,4.139936,1.037946,3.256694,0.590071,0.184644,1.876842,5.510296
0.050000,4.161115,1.016931,3.286530,0.596728,0.133150,-1.029888,5.493772
0.050000,4.182127,0.995470,3.316565,0.600695,0.079329,-1.076411,5.481316
0.050000,4.202956,0.973741,3.346664,0.601978,0.025668,-1.073234,5.472552
0.050000,4.223585,0.951914,3.376697,0.600657,-0.026424,-1.041826,5.467113
0.050000,4.243997,0.930145,3.406539,0.596843,-0.076271,-0.996945,5.464649
0.050000,4.264174,0.908580,3.436072,0.590660,-0.123662,-0.947810,5.464826
0.050000,4.284092,0.887349,3.465183,0.582228,-0.168646,-0.899692,5.467330
0.050000,4.303722,0.866573,3.493766,0.571658,-0.211399,-0.855066,5.471858
0.050000,4.323029,0.846359,3.521719,0.559051,-0.252130,-0.814613,5.478125
0.050000,4.341971,0.826804,3.548944,0.544500,-0.291023,-0.777851,5.485857
0.050000,4.360500,0.807992,3.575348,0.528090,-0.328212,-0.743794,5.494794
0.050000,4.378561,0.789998,3.600843,0.509901,-0.363767,-0.711094,5.504684
0.050000,4.396094,0.772884,3.625344,0.490016,-0.397696,-0.678584,5.515289
0.050000,4.413035,0.756705,3.648770,0.468519,-0.429952,-0.645123,5.526383
0.050000,4.429315,0.741502,3.671045,0.445496,-0.460453,-0.610011,5.537751
0.050000,4.444865,0.727310,3.692097,0.421042,-0.489092,-0.572783,5.549192
0.050000,4.459613,0.714155,3.711860,0.395253,-0.515761,-0.533379,5.560517
0.050000,4.473489,0.702054,3.730271,0.368235,-0.540362,-0.492021,5.571555
0.050000,4.486425,0.691016,3.747276,0.340094,-0.562820,-0.449162,5.582148
0.050000,4.498355,0.681048,3.762823,0.310940,-0.583090,-0.405394,5.592152
0.050000,4.509219,0.672147,3.776867,0.280882,-0.601156,-0.361314,5.601441
0.050000,4.518959,0.664310,3.789369,0.250030,-0.617041,-0.317703,5.609904
0.050000,4.527525,0.657530,3.800293,0.218490,-0.630792,-0.275028,5.617442
0.050000,4.534872,0.651799,3.809612,0.186366,-0.642479,-0.233745,5.623976
0.050000,4.540962,0.647107,3.817299,0.153757,-0.652186,-0.194130,5.629435
0.050000,4.545763,0.643445,3.823337,0.120757,-0.660000,-0.156288,5.633765
0.050000,4.549250,0.640806,3.827710,0.087457,-0.666009,-0.120163,5.636924
0.050000,4.551405,0.639184,3.830407,0.053942,-0.670286,-0.085552,5.638883
0.050000,4.552216,0.638575,3.831422,0.020298,-0.672893,-0.052129,5.639621
0.050000,4.552285,0.638523,3.831508,0.001726,-0.371430,6.029255,5.639684
0.050000,4.552285,0.638523,3.831508,0.000000,-0.034526,6.738083,5.639684
