dt,x,y,position,velocity,acceleration,jerk,heading
0.100000,11.127983,1.589109,11.141616,1.727726,-0.489474,-0.000000,0.001183
0.100000,11.298308,1.589253,11.311941,1.678779,-0.489474,0.000000,0.000506
0.100000,11.463739,1.589281,11.477371,1.629831,-0.489474,-0.000000,6.283007
0.100000,11.624275,1.589197,11.637907,1.580884,-0.489474,0.000000,6.282318
0.100000,11.779916,1.589008,11.793548,1.531936,-0.489474,-0.000000,6.281626
0.100000,11.930662,1.588721,11.944294,1.482989,-0.489474,0.000000,6.280934
0.100000,12.076513,1.588343,12.090146,1.434042,-0.489474,-0.000000,6.280244
0.100000,12.217469,1.587880,12.231103,1.385094,-0.489474,0.000000,6.279557
0.100000,12.353530,1.587341,12.367165,1.336147,-0.489474,-0.000000,6.278877
0.100000,12.484696,1.586731,12.498332,1.287200,-0.489474,0.000000,6.278203
0.100000,12.610966,1.586061,12.624605,1.238252,-0.489474,-0.000000,6.277540
0.100000,12.732342,1.585336,12.745983,1.189305,-0.489474,0.000000,6.276888
0.100000,12.848823,1.584565,12.862466,1.140358,-0.489474,-0.000000,6.276248
0.100000,12.960408,1.583756,12.974054,1.091410,-0.489474,0.000000,6.275624
0.100000,13.067098,1.582917,13.080748,1.042463,-0.489474,-0.000000,6.275015
0.100000,13.168894,1.582056,13.182547,0.993515,-0.489474,-0.000000,6.274425
0.100000,13.265794,1.581179,13.279451,0.944568,-0.489474,0.000000,6.273853
0.100000,13.357799,1.580295,13.371460,0.895621,-0.489474,-0.000000,6.273302
0.100000,13.444909,1.579411,13.458575,0.846673,-0.489474,-0.000000,6.272773
0.100000,13.527125,1.578534,13.540795,0.797726,-0.489474,0.000000,6.272267
0.100000,13.604445,1.577672,13.618120,0.748779,-0.489474,-0.000000,6.271785
0.100000,13.676871,1.576830,13.690551,0.699831,-0.489474,0.000000,6.271329
0.100000,13.744401,1.576014,13.758086,0.650884,-0.489474,-0.000000,6.270899
0.100000,13.807038,1.575232,13.820728,0.601936,-0.489474,0.000000,6.270496
0.100000,13.864779,1.574489,13.878474,0.552989,-0.489474,-0.000000,6.270121
0.100000,13.917626,1.573789,13.931325,0.504042,-0.489474,0.000000,6.269775
0.100000,13.965578,1.573138,13.979282,0.455094,-0.489474,-0.000000,6.269459
0.100000,14.008636,1.572541,14.022344,0.406147,-0.489474,0.000000,6.269173
0.100000,14.046800,1.572001,14.060512,0.357200,-0.489474,0.000000,6.268919
0.100000,14.080069,1.571523,14.093784,0.308252,-0.489474,0.000000,6.268696
0.100000,14.108444,1.571109,14.122162,0.259305,-0.489474,0.000000,6.268504
0.100000,14.131924,1.570763,14.145645,0.210358,-0.489474,0.000000,6.268346
0.100000,14.150511,1.570486,14.164234,0.161410,-0.489474,0.000000,6.268220
0.100000,14.164203,1.570280,14.177927,0.112463,-0.489474,0.000000,6.268126
0.100000,14.173001,1.570147,14.186726,0.063515,-0.489474,0.000000,6.268067
0.100000,14.176904,1.570088,14.190630,0.014568,-0.489474,-0.000000,6.268040
0.100000,14.177633,1.570077,14.191359,0.000000,-0.145681,3.437930,6.268035
0.100000,14.177633,1.570077,14.191359,0.000000,0.000000,1.456807,6.268035
