dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.264076,3.109268,3.889609,1.693019,-3.157152,-0.042547,6.187849
0.050000,5.340625,3.103536,3.966372,1.535268,-3.155014,0.042755,6.233490
0.050000,5.404271,3.102376,4.030028,1.273115,-5.243068,-41.761070,0.031017
0.050000,5.464772,3.107295,4.090729,1.214014,-1.182019,81.220974,0.121789
0.050000,5.538096,3.118545,4.164911,1.483644,5.392615,131.492685,0.174684
0.050000,5.624325,3.134720,4.252644,1.754669,5.420482,0.557335,0.189491
0.050000,5.723862,3.152923,4.353832,2.023750,5.381630,-0.777040,0.166460
0.050000,5.837507,3.168759,4.468575,2.294869,5.422380,0.815001,0.105264
0.050000,5.965324,3.176195,4.596608,2.560662,5.315864,-2.130308,0.006599
0.050000,6.063095,3.174367,4.694396,1.955755,-12.098146,-348.280215,6.274397
0.050000,6.144145,3.175120,4.775450,1.621071,-6.693674,108.089449,0.024796
0.050000,6.229941,3.178216,4.861302,1.717040,1.919384,172.261163,0.044893
0.050000,6.320386,3.182682,4.951857,1.811101,1.881218,-0.763316,0.051496
0.050000,6.414856,3.187334,5.046440,1.891676,1.611493,-5.394515,0.044756
0.050000,6.512723,3.190853,5.144371,1.958606,1.338599,-5.457870,0.025113
0.050000,6.613804,3.191867,5.245457,2.021726,1.262391,-1.524159,6.276286
0.050000,6.706047,3.189720,5.337725,1.845365,-3.527204,-95.791912,6.263504
0.050000,6.773889,3.190478,5.405571,1.356921,-9.768882,-124.833558,0.034798
0.050000,6.852191,3.194267,5.483965,1.567867,4.218912,279.755884,0.056148
0.050000,6.940203,3.199008,5.572104,1.762790,3.898466,-6.408915,0.046607
0.050000,7.037702,3.201839,5.669645,1.950817,3.760535,-2.758635,0.007124
0.050000,7.144531,3.199112,5.776509,2.137270,3.729057,-0.629551,6.221080
0.050000,7.259608,3.186478,5.892277,2.315362,3.561852,-3.344100,6.123252
0.050000,7.379665,3.159676,6.015289,2.460246,2.897680,-13.283431,6.001482
0.050000,7.498775,3.116317,6.142046,2.535135,1.497766,-27.998295,5.865634
0.050000,7.595092,3.066616,6.250429,2.167675,-7.349200,-176.939313,5.776920
0.050000,7.625104,3.053034,6.283372,0.658848,-30.176541,-456.546821,5.898146
0.050000,7.688961,3.028474,6.351789,1.368352,14.190089,887.332592,5.916167
0.050000,7.782342,2.988967,6.453184,2.027895,13.190867,-19.984429,5.837891
0.050000,7.898138,2.921424,6.587239,2.681096,13.064016,-2.537028,5.663879
0.050000,8.014519,2.815214,6.744798,3.151189,9.401858,-73.243157,5.419652
0.050000,8.096807,2.693306,6.891879,2.941621,-4.191362,-271.864388,5.200487
0.050000,8.148186,2.570751,7.024769,2.657786,-5.676698,-29.706739,5.019259
0.050000,8.175815,2.451737,7.146948,2.443592,-4.283874,27.856498,4.864831
0.050000,8.185755,2.345576,7.253573,2.132495,-6.221945,-38.761426,4.750838
0.050000,8.185731,2.254746,7.344404,1.816613,-6.317644,-1.913988,4.677880
0.050000,8.181516,2.178246,7.421020,1.532318,-5.685898,12.634923,4.641454
0.050000,8.174490,2.099191,7.500386,1.587324,1.100126,135.720474,4.592391
0.050000,8.160671,2.012541,7.588131,1.754906,3.351644,45.030375,4.517647
0.050000,8.142575,1.933576,7.669143,1.620233,-2.693467,-120.902227,4.458377
0.050000,8.122302,1.862206,7.743337,1.483877,-2.727116,-0.672985,4.414809
0.050000,8.101499,1.797888,7.810935,1.351960,-2.638352,1.775277,4.386313
0.050000,8.081374,1.739943,7.872275,1.226810,-2.502998,2.707083,4.371932
0.050000,8.062779,1.687728,7.927703,1.108555,-2.365105,2.757874,4.370692
0.050000,8.046292,1.640712,7.977526,0.996459,-2.241915,2.463784,4.381727
0.050000,8.032273,1.598486,8.022017,0.889827,-2.132633,2.185645,4.404265
0.050000,8.007122,1.527460,8.097366,1.506967,12.342790,289.508464,4.334944
0.050000,7.976762,1.458302,8.172894,1.510568,0.072024,-245.415323,4.263185
0.050000,7.943811,1.395189,8.244091,1.423949,-1.732367,-36.087826,4.200130
0.050000,7.909596,1.338051,8.310690,1.331978,-1.839437,-2.141399,4.146531
0.050000,7.875197,1.286498,8.372666,1.239514,-1.849262,-0.196500,4.102454
0.050000,7.841425,1.239976,8.430153,1.149742,-1.795459,1.076069,4.067519
0.050000,7.808857,1.197889,8.483370,1.064341,-1.708001,1.749162,4.041109
0.050000,7.777881,1.159668,8.532567,0.983932,-1.608191,1.996188,4.022519
0.050000,7.748754,1.124812,8.577991,0.908494,-1.508752,1.988784,4.011052
0.050000,7.721633,1.092893,8.619876,0.837698,-1.415934,1.856355,4.006052
0.050000,7.696607,1.063563,8.658432,0.771109,-1.331774,1.683199,4.006928
0.050000,7.673715,1.036540,8.693848,0.708317,-1.255843,1.518631,4.013146
0.050000,7.634029,0.992145,8.753395,1.190955,9.652767,218.172208,3.946432
0.050000,7.591268,0.950687,8.812955,1.191189,0.004670,-192.961942,3.877748
0.050000,7.550730,0.915973,8.866325,1.067404,-2.475684,-49.607094,3.822996
0.050000,7.513253,0.886887,8.913764,0.948788,-2.372331,2.067062,3.781444
0.050000,7.479224,0.862366,8.955708,0.838862,-2.198514,3.476351,3.751867
0.050000,7.448751,0.841510,8.992634,0.738536,-2.006516,3.839956,3.732912
0.050000,7.421780,0.823612,9.025004,0.647387,-1.822979,3.670738,3.723288
0.050000,7.398176,0.808135,9.053229,0.564509,-1.657559,3.308405,3.721830
0.050000,7.377758,0.794687,9.077678,0.488973,-1.510734,2.936486,3.727506
0.050000,7.360322,0.782981,9.098679,0.420031,-1.378836,2.637965,3.739388
0.050000,7.345640,0.772812,9.116539,0.357184,-1.256935,2.438020,3.756620
0.050000,7.333471,0.764028,9.131547,0.300165,-1.140386,2.330977,3.778382
0.050000,7.323556,0.756508,9.143991,0.248881,-1.025680,2.294133,3.803867
0.050000,7.315623,0.750149,9.154158,0.203337,-0.910881,2.295964,3.832269
0.050000,7.309397,0.744849,9.162335,0.163549,-0.795758,2.302470,3.862779
0.050000,7.304600,0.740501,9.168808,0.129466,-0.681659,2.281988,3.894594
0.050000,7.300973,0.736994,9.173854,0.100911,-0.571094,2.211298,3.926938
0.050000,7.298273,0.734211,9.177732,0.077554,-0.467148,2.078916,3.959078
0.050000,7.296291,0.732032,9.180677,0.058913,-0.372814,1.886675,3.990353
0.050000,7.294848,0.730345,9.182897,0.044392,-0.290431,1.647660,4.020182
0.050000,7.293802,0.729048,9.184563,0.033326,-0.221315,1.382312,4.048081
0.050000,7.293042,0.728053,9.185815,0.025042,-0.165686,1.112598,4.073657
0.050000,7.292487,0.727288,9.186760,0.018903,-0.122773,0.858245,4.096609
0.050000,7.292078,0.726698,9.187478,0.014348,-0.091093,0.633607,4.116715
0.050000,7.291776,0.726244,9.188023,0.010910,-0.068769,0.446474,4.133817
0.050000,7.291554,0.725899,9.188434,0.008219,-0.053807,0.299238,4.147811
0.050000,7.291395,0.725644,9.188735,0.006003,-0.044321,0.189727,4.158629
0.050000,7.291288,0.725471,9.188938,0.004069,-0.038683,0.112759,4.166231
0.050000,7.291229,0.725373,9.189052,0.002289,-0.035597,0.061717,4.170597
0.050000,7.291211,0.725342,9.189088,0.000713,-0.031528,0.081378,4.171969
0.050000,7.291211,0.725342,9.189088,0.000000,-0.014260,0.345357,4.171969
