dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.988278,2.767363,3.731909,1.022035,1.390118,396.071992,5.850789
0.050000,5.037744,2.744931,3.786224,1.086293,1.285162,-2.099122,5.861946
0.050000,5.090003,2.721556,3.843472,1.144966,1.173460,-2.234048,5.861341
0.050000,5.144543,2.696753,3.903387,1.198307,1.066813,-2.132942,5.849720
0.050000,5.200836,2.670000,3.965714,1.246531,0.964477,-2.046709,5.827803
0.050000,5.258304,2.640777,4.030185,1.289422,0.857834,-2.132870,5.796336
0.050000,5.275620,2.631751,4.049713,0.390560,-17.977246,-376.701588,5.886564
0.050000,5.295492,2.624639,4.070819,0.422118,0.631162,372.168154,5.970012
0.050000,5.332886,2.613349,4.109880,0.781222,7.182081,131.018378,5.999464
0.050000,5.385443,2.597693,4.164719,1.096781,6.311169,-17.418235,5.981034
0.050000,5.451440,2.574975,4.234517,1.395958,5.983538,-6.552612,5.916993
0.050000,5.528592,2.540660,4.318956,1.688775,5.856344,-2.543881,5.808181
0.050000,5.611483,2.490113,4.416043,1.941741,5.059319,-15.940507,5.660154
0.050000,5.690369,2.422611,4.519867,2.076493,2.695038,-47.285614,5.489561
0.050000,5.755401,2.344233,4.621712,2.036889,-0.792065,-69.742065,5.321038
0.050000,5.763101,2.331336,4.636732,0.300409,-34.729602,-678.750733,5.392677
0.050000,5.751442,2.343835,4.653824,0.341842,0.828662,711.165276,5.551980
0.050000,5.752887,2.342888,4.655552,0.034548,-6.145890,-139.491052,5.654820
0.050000,5.769163,2.331841,4.675223,0.393423,7.177503,266.467858,5.703660
0.050000,5.798715,2.312691,4.710437,0.704281,6.217150,-19.207053,5.705282
0.050000,5.839306,2.285170,4.759478,0.980818,5.530756,-13.727879,5.664497
0.050000,5.888218,2.247451,4.821245,1.235339,5.090421,-8.806690,5.584374
0.050000,5.941260,2.197547,4.894072,1.456543,4.424076,-13.326908,5.469568
0.050000,5.992219,2.135590,4.974294,1.604441,2.957945,-29.322615,5.330383
0.050000,6.022514,2.088941,5.029917,1.112451,-9.839793,-255.954776,5.255972
0.050000,6.045223,2.049195,5.075693,0.915523,-3.938565,118.024574,5.206796
0.050000,6.065308,2.009672,5.120027,0.886680,-0.576845,67.234400,5.158162
0.050000,6.082808,1.970696,5.162751,0.854481,-0.643984,-1.342779,5.110542
0.050000,6.097814,1.932585,5.203710,0.819174,-0.706143,-1.243192,5.064374
0.050000,6.110464,1.895633,5.242767,0.781145,-0.760579,-1.088710,5.020041
0.050000,6.120935,1.860100,5.279810,0.740871,-0.805482,-0.898068,4.977857
0.050000,6.129430,1.826205,5.314754,0.698869,-0.840046,-0.691270,4.938067
0.050000,6.136169,1.794123,5.347536,0.655649,-0.864403,-0.487151,4.900842
0.050000,6.141378,1.763986,5.378120,0.611678,-0.879411,-0.300152,4.866286
0.050000,6.145279,1.735888,5.406488,0.567359,-0.886383,-0.139439,4.834449
0.050000,6.148085,1.709888,5.432639,0.523016,-0.886862,-0.009577,4.805333
0.050000,6.149991,1.686019,5.456584,0.478895,-0.882415,0.088926,4.778908
0.050000,6.151179,1.664293,5.478342,0.435170,-0.874492,0.158459,4.755118
0.050000,6.151808,1.644705,5.497940,0.391953,-0.864355,0.202741,4.733891
0.050000,6.152019,1.627242,5.515405,0.349299,-0.853066,0.225786,4.715148
0.050000,6.151936,1.611881,5.530766,0.307227,-0.841450,0.232320,4.698806
0.050000,6.151662,1.598597,5.544052,0.265719,-0.830149,0.226020,4.684788
0.050000,6.151286,1.587367,5.555289,0.224737,-0.819656,0.209860,4.673018
0.050000,6.150879,1.578165,5.564500,0.184221,-0.810316,0.186805,4.663431
0.050000,6.150500,1.570970,5.571705,0.144103,-0.802362,0.159066,4.655971
0.050000,6.150192,1.565764,5.576920,0.104303,-0.795996,0.127331,4.650594
0.050000,6.149986,1.562533,5.580157,0.064738,-0.791299,0.093945,4.647265
0.050000,6.149903,1.561270,5.581423,0.025321,-0.788338,0.059218,4.645965
0.050000,6.149894,1.561129,5.581564,0.002820,-0.450027,6.766215,4.645821
0.050000,6.149894,1.561129,5.581564,0.000000,-0.056395,7.872633,4.645821
