dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.836979,6.957492,2.907020,0.877718,-0.455177,-0.078211,0.743453
0.050000,3.868469,6.986388,2.949759,0.854769,-0.458981,-0.076080,0.741431
0.050000,3.898218,7.013578,2.990061,0.806054,-0.974315,-10.306680,0.740734
0.050000,3.925777,7.038935,3.027511,0.748999,-1.141099,-3.335689,0.746634
0.050000,3.952671,7.063938,3.064233,0.734430,-0.291376,16.994469,0.751109
0.050000,3.978908,7.088517,3.100184,0.719015,-0.308306,-0.338614,0.754277
0.050000,4.004490,7.112607,3.135323,0.702781,-0.324676,-0.327390,0.756252
0.050000,4.029419,7.136148,3.169610,0.685758,-0.340461,-0.315704,0.757147
0.050000,4.053692,7.159089,3.203009,0.667975,-0.355657,-0.303930,0.757068
0.050000,4.077304,7.181382,3.235482,0.649461,-0.370273,-0.292301,0.756117
0.050000,4.100247,7.202984,3.266995,0.630245,-0.384319,-0.280925,0.754393
0.050000,4.122509,7.223859,3.297512,0.610355,-0.397811,-0.269837,0.751992
0.050000,4.144076,7.243973,3.327003,0.589817,-0.410761,-0.259004,0.749003
0.050000,4.164932,7.263298,3.355436,0.568658,-0.423180,-0.248383,0.745516
0.050000,4.185059,7.281809,3.382781,0.546904,-0.435075,-0.237902,0.741612
0.050000,4.204436,7.299486,3.409010,0.524582,-0.446449,-0.227480,0.737373
0.050000,4.223043,7.316311,3.434096,0.501716,-0.457303,-0.217069,0.732874
0.050000,4.240856,7.332270,3.458013,0.478335,-0.467632,-0.206598,0.728188
0.050000,4.257852,7.347353,3.480736,0.454463,-0.477434,-0.196035,0.723384
0.050000,4.274007,7.361549,3.502242,0.430128,-0.486702,-0.185352,0.718527
0.050000,4.289296,7.374855,3.522510,0.405357,-0.495429,-0.174540,0.713678
0.050000,4.303695,7.387264,3.541519,0.380176,-0.503609,-0.163612,0.708896
0.050000,4.317181,7.398775,3.559250,0.354614,-0.511237,-0.152559,0.704233
0.050000,4.329730,7.409388,3.575685,0.328699,-0.518309,-0.141437,0.699739
0.050000,4.341320,7.419103,3.590808,0.302458,-0.524822,-0.130255,0.695461
0.050000,4.351930,7.427921,3.604604,0.275919,-0.530774,-0.119049,0.691439
0.050000,4.361539,7.435846,3.617059,0.249111,-0.536167,-0.107851,0.687713
0.050000,4.370130,7.442879,3.628162,0.222060,-0.541003,-0.096728,0.684315
0.050000,4.377687,7.449025,3.637902,0.194796,-0.545283,-0.085599,0.681276
0.050000,4.384193,7.454286,3.646269,0.167346,-0.549015,-0.074629,0.678622
0.050000,4.389637,7.458665,3.653256,0.139736,-0.552200,-0.063710,0.676376
0.050000,4.394007,7.462167,3.658856,0.111993,-0.554847,-0.052933,0.674557
0.050000,4.397294,7.464792,3.663063,0.084145,-0.556957,-0.042195,0.673178
0.050000,4.399493,7.466543,3.665874,0.056219,-0.558537,-0.031613,0.672251
0.050000,4.400598,7.467422,3.667286,0.028239,-0.559588,-0.021019,0.671784
0.050000,4.400877,7.467644,3.667642,0.007119,-0.422393,2.743901,0.671666
0.050000,4.400877,7.467644,3.667642,0.000000,-0.142389,5.600087,0.671666
0.050000,4.400877,7.467644,3.667642,0.000000,0.000000,2.847776,0.671666
