dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.362368,5.155889,3.859500,1.860000,0.000000,0.000000,0.260770
0.050000,3.452217,5.179892,3.952500,1.860000,0.000000,0.000000,0.259225
0.050000,3.542252,5.203186,4.045500,1.860000,0.000000,0.000000,0.244980
0.050000,3.632746,5.224615,4.138500,1.860000,0.000000,0.000000,0.217896
0.050000,3.723906,5.242993,4.231500,1.860000,0.000000,0.000000,0.177824
0.050000,3.815817,5.257109,4.324500,1.860000,0.000000,0.000000,0.124820
0.050000,3.908398,5.265756,4.417500,1.860000,0.000000,0.000000,0.059460
0.050000,4.001353,5.267815,4.510500,1.860000,0.000000,0.000000,6.266379
0.050000,4.094165,5.262373,4.603500,1.860000,0.000000,0.000000,6.181752
0.050000,4.185393,5.254077,4.696500,1.860000,0.000000,0.000000,6.214797
0.050000,4.278278,5.249583,4.789500,1.860000,0.000000,0.000000,6.253176
0.050000,4.371265,5.248179,4.882500,1.860000,0.000000,0.000000,6.281300
0.050000,4.464260,5.248919,4.975500,1.860000,0.000000,0.000000,0.016127
0.050000,4.557240,5.250870,5.068500,1.860000,0.000000,0.000000,0.024189
0.050000,4.650213,5.253112,5.161500,1.860000,0.000000,0.000000,0.022386
0.050000,4.743198,5.254727,5.254500,1.860000,0.000000,0.000000,0.010699
0.050000,4.836196,5.254792,5.347500,1.860000,0.000000,0.000000,6.272192
0.050000,4.929161,5.252368,5.440500,1.860000,0.000000,0.000000,6.240329
0.050000,5.021969,5.246506,5.533500,1.860000,0.000000,0.000000,6.198185
0.050000,5.114393,5.236268,5.626500,1.860000,0.000000,0.000000,6.145871
0.050000,5.206076,5.220764,5.719500,1.860000,0.000000,0.000000,6.083919
0.050000,5.296526,5.199219,5.812500,1.860000,0.000000,0.000000,6.013490
0.050000,5.385135,5.171054,5.905500,1.860000,0.000000,0.000000,5.936480
0.050000,5.471234,5.135964,5.998500,1.860000,0.000000,0.000000,5.855443
0.050000,5.553875,5.095428,6.091500,1.860000,0.000000,0.000000,5.804862
0.050000,5.635548,5.050959,6.184500,1.860000,0.000000,0.000000,5.765192
0.050000,5.715521,5.003500,6.277500,1.860000,0.000000,0.000000,5.730960
0.050000,5.793966,4.953552,6.370500,1.860000,0.000000,0.000000,5.702384
0.050000,5.871103,4.901604,6.463500,1.860000,0.000000,0.000000,5.679568
0.050000,5.947189,4.848129,6.556500,1.860000,0.000000,0.000000,5.662538
0.050000,6.022513,4.793583,6.649500,1.860000,0.000000,0.000000,5.651284
0.050000,6.097377,4.738408,6.742500,1.860000,0.000000,0.000000,5.645785
0.050000,6.172097,4.683036,6.835500,1.860000,0.000000,0.000000,5.646026
0.050000,6.246988,4.627897,6.928500,1.860000,0.000000,0.000000,5.652008
0.050000,6.320278,4.571946,7.021500,1.860000,0.000000,0.000000,5.593327
0.050000,6.389557,4.509939,7.114500,1.860000,0.000000,0.000000,5.513537
0.050000,6.453826,4.442749,7.207500,1.860000,0.000000,0.000000,5.438590
0.050000,6.513115,4.371122,7.300500,1.860000,0.000000,0.000000,5.370262
0.050000,6.567665,4.295818,7.393500,1.860000,0.000000,0.000000,5.309685
0.050000,6.617880,4.217552,7.486500,1.860000,0.000000,0.000000,5.257388
0.050000,6.664274,4.136960,7.579500,1.860000,0.000000,0.000000,5.213447
