dt,x,y,position,velocity,acceleration,jerk,heading
0.100000,7.295887,7.333976,9.180808,0.535127,-0.489474,0.000000,2.449670
0.100000,7.254390,7.363667,9.231874,0.486179,-0.489474,-0.000000,2.587570
0.100000,7.213923,7.385855,9.278044,0.437232,-0.489474,0.000000,2.688223
0.100000,7.176207,7.402605,9.319320,0.388284,-0.489474,0.000000,2.755420
0.100000,7.142215,7.415563,9.355701,0.339337,-0.489474,0.000000,2.796603
0.100000,7.112456,7.425848,9.387188,0.290390,-0.489474,0.000000,2.819009
0.100000,7.087190,7.434139,9.413779,0.241442,-0.489474,0.000000,2.828647
0.100000,7.066538,7.440792,9.435476,0.192495,-0.489474,-0.000000,2.830314
0.100000,7.050549,7.445953,9.452278,0.143548,-0.489474,0.000000,2.827794
0.100000,7.039229,7.449649,9.464185,0.094600,-0.489474,0.000000,2.823987
0.100000,7.032571,7.451849,9.471198,0.045653,-0.489474,-0.000000,2.820956
0.100000,7.030405,7.452569,9.473481,0.000000,-0.456528,0.329453,2.819842
0.100000,7.030405,7.452569,9.473481,0.000000,0.000000,4.565284,2.819842
