dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.658026,5.512839,3.769783,1.350429,0.910266,-1.621991,0.512773
0.050000,5.718269,5.547711,3.839391,1.392159,0.834604,-1.513241,0.538080
0.050000,5.779050,5.585353,3.910884,1.429860,0.754030,-1.611496,0.572172
0.050000,5.839708,5.626204,3.984016,1.462641,0.655615,-1.968290,0.614357
0.050000,5.899488,5.670578,4.058465,1.488973,0.526632,-2.579666,0.663730
0.050000,5.957548,5.718597,4.133809,1.506885,0.358253,-3.367575,0.719105
0.050000,6.010715,5.767839,4.206277,1.449355,-1.150599,-30.177042,0.773752
0.050000,6.059862,5.818228,4.276665,1.407768,-0.831748,6.377021,0.822141
0.050000,6.105624,5.869916,4.345699,1.380684,-0.541685,5.801261,0.870201
0.050000,6.147906,5.922526,4.413194,1.349903,-0.615607,-1.478434,0.917410
0.050000,6.186684,5.975663,4.478977,1.315653,-0.685003,-1.387925,0.963280
0.050000,6.222002,6.028938,4.542895,1.278352,-0.746021,-1.220353,1.007383
0.050000,6.253965,6.081978,4.604822,1.238544,-0.796165,-1.002895,1.049366
0.050000,6.282736,6.134451,4.664664,1.196848,-0.833925,-0.755183,1.088963
0.050000,6.308515,6.186065,4.722359,1.153886,-0.859240,-0.506317,1.125997
0.050000,6.331531,6.236581,4.777870,1.110239,-0.872934,-0.273869,1.160370
0.050000,6.352023,6.285807,4.831191,1.066412,-0.876545,-0.072222,1.192059
0.050000,6.370234,6.333595,4.882332,1.022816,-0.871924,0.092413,1.221095
0.050000,6.386403,6.379838,4.931320,0.979767,-0.860967,0.219144,1.247556
0.050000,6.400753,6.424463,4.978195,0.937496,-0.845433,0.310685,1.271552
0.050000,6.413493,6.467421,5.023003,0.896154,-0.826838,0.371899,1.293212
0.050000,6.424814,6.508688,5.065794,0.855833,-0.806416,0.408428,1.312682
0.050000,6.434888,6.548254,5.106623,0.816576,-0.785129,0.425751,1.330110
0.050000,6.443868,6.586124,5.145543,0.778393,-0.763670,0.429170,1.345648
0.050000,6.451890,6.622309,5.182606,0.741265,-0.742555,0.422308,1.359444
0.050000,6.459073,6.656827,5.217864,0.705159,-0.722118,0.408747,1.371641
0.050000,6.465523,6.689702,5.251365,0.670030,-0.702581,0.390742,1.382378
0.050000,6.471329,6.720959,5.283157,0.635828,-0.684039,0.370830,1.391785
0.050000,6.476569,6.750624,5.313282,0.602500,-0.666566,0.349466,1.399984
0.050000,6.481312,6.778726,5.341781,0.569991,-0.650183,0.327663,1.407092
0.050000,6.485616,6.805293,5.368694,0.538249,-0.634837,0.306906,1.413214
0.050000,6.489529,6.830350,5.394055,0.507223,-0.620522,0.286305,1.418453
0.050000,6.493094,6.853925,5.417898,0.476863,-0.607191,0.266629,1.422903
0.050000,6.496346,6.876044,5.440254,0.447125,-0.594771,0.248398,1.426649
0.050000,6.499315,6.896730,5.461153,0.417963,-0.583245,0.230515,1.429774
0.050000,6.502026,6.916007,5.480619,0.389335,-0.572550,0.213902,1.432352
0.050000,6.504499,6.933897,5.498679,0.361203,-0.562646,0.198073,1.434454
0.050000,6.506751,6.950420,5.515356,0.333527,-0.553509,0.182749,1.436143
0.050000,6.508797,6.965597,5.530669,0.306272,-0.545097,0.168241,1.437479
0.050000,6.510646,6.979444,5.544640,0.279403,-0.537388,0.154179,1.438516
0.050000,6.512309,6.991978,5.557284,0.252885,-0.530365,0.140454,1.439303
0.050000,6.513792,7.003215,5.568618,0.226684,-0.524011,0.127072,1.439884
0.050000,6.515100,7.013168,5.578656,0.200769,-0.518310,0.114030,1.440301
0.050000,6.516238,7.021849,5.587412,0.175106,-0.513257,0.101062,1.440588
0.050000,6.517209,7.029269,5.594895,0.149664,-0.508844,0.088261,1.440777
0.050000,6.518015,7.035437,5.601115,0.124410,-0.505066,0.075553,1.440893
0.050000,6.518658,7.040361,5.606081,0.099314,-0.501921,0.062902,1.440960
0.050000,6.519139,7.044047,5.609798,0.074344,-0.499407,0.050285,1.440995
0.050000,6.519459,7.046499,5.612272,0.049468,-0.497522,0.037691,1.441011
0.050000,6.519619,7.047722,5.613505,0.024654,-0.496267,0.025102,1.441016
0.050000,6.519659,7.048026,5.613811,0.006130,-0.370488,2.515592,1.441018
0.050000,6.519659,7.048026,5.613811,0.000000,-0.122602,4.957707,1.441018
0.050000,6.519659,7.048026,5.613811,0.000000,0.000000,2.452045,1.441018
