dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.759654,6.400710,2.740298,1.075145,-0.494225,0.000000,0.747134
0.050000,3.798616,6.436846,2.793437,1.050434,-0.494225,-0.000000,0.748368
0.050000,3.836636,6.472180,2.845341,1.025723,-0.494225,0.000000,0.749119
0.050000,3.873734,6.506691,2.896010,1.001012,-0.494225,-0.000000,0.749420
0.050000,3.909924,6.540365,2.945442,0.976300,-0.494225,0.000000,0.749301
0.050000,3.945219,6.573185,2.993640,0.951589,-0.494225,-0.000000,0.748792
0.050000,3.979632,6.605141,3.040601,0.926878,-0.494225,0.000000,0.747925
0.050000,4.013172,6.636221,3.086327,0.902167,-0.494225,-0.000000,0.746727
0.050000,4.045846,6.666417,3.130818,0.877455,-0.494225,0.000000,0.745227
0.050000,4.077661,6.695723,3.174073,0.852744,-0.494225,-0.000000,0.743453
0.050000,4.108621,6.724132,3.216092,0.828033,-0.494225,0.000000,0.741431
0.050000,4.138187,6.751155,3.256876,0.803322,-0.494225,-0.000000,0.740734
0.050000,4.167291,6.777932,3.296424,0.778610,-0.494225,0.000000,0.746634
0.050000,4.195351,6.804019,3.334737,0.753899,-0.494225,0.000000,0.751109
0.050000,4.222409,6.829368,3.371814,0.729188,-0.494225,0.000000,0.754277
0.050000,4.248503,6.853939,3.407656,0.704477,-0.494225,-0.000000,0.756252
0.050000,4.273663,6.877699,3.442262,0.679765,-0.494225,0.000000,0.757147
0.050000,4.297916,6.900620,3.475633,0.655054,-0.494225,-0.000000,0.757068
0.050000,4.321282,6.922681,3.507767,0.630343,-0.494225,0.000000,0.756117
0.050000,4.343778,6.943863,3.538667,0.605631,-0.494225,-0.000000,0.754393
0.050000,4.365417,6.964153,3.568331,0.580920,-0.494225,0.000000,0.751992
0.050000,4.386207,6.983543,3.596759,0.556209,-0.494225,-0.000000,0.749003
0.050000,4.406153,7.002025,3.623951,0.531498,-0.494225,0.000000,0.745516
0.050000,4.425259,7.019596,3.649909,0.506786,-0.494225,-0.000000,0.741612
0.050000,4.443522,7.036257,3.674630,0.482075,-0.494225,0.000000,0.737373
0.050000,4.460942,7.052009,3.698116,0.457364,-0.494225,0.000000,0.732874
0.050000,4.477514,7.066857,3.720367,0.432653,-0.494225,0.000000,0.728188
0.050000,4.493233,7.080805,3.741381,0.407941,-0.494225,-0.000000,0.723384
0.050000,4.508090,7.093862,3.761161,0.383230,-0.494225,0.000000,0.718527
0.050000,4.522079,7.106035,3.779704,0.358519,-0.494225,-0.000000,0.713678
0.050000,4.535190,7.117335,3.797013,0.333808,-0.494225,0.000000,0.708896
0.050000,4.547414,7.127770,3.813085,0.309096,-0.494225,-0.000000,0.704233
0.050000,4.558743,7.137351,3.827922,0.284385,-0.494225,0.000000,0.699739
0.050000,4.569167,7.146088,3.841524,0.259674,-0.494225,-0.000000,0.695461
0.050000,4.578677,7.153992,3.853890,0.234963,-0.494225,0.000000,0.691439
0.050000,4.587264,7.161074,3.865020,0.210251,-0.494225,-0.000000,0.687713
0.050000,4.594920,7.167342,3.874915,0.185540,-0.494225,0.000000,0.684315
0.050000,4.601638,7.172805,3.883574,0.160829,-0.494225,0.000000,0.681276
0.050000,4.607411,7.177473,3.890998,0.136118,-0.494225,-0.000000,0.678622
0.050000,4.612232,7.181352,3.897186,0.111406,-0.494225,0.000000,0.676376
0.050000,4.616097,7.184449,3.902138,0.086695,-0.494225,-0.000000,0.674557
0.050000,4.619002,7.186768,3.905855,0.061984,-0.494225,0.000000,0.673178
0.050000,4.620943,7.188314,3.908337,0.037273,-0.494225,0.000000,0.672251
0.050000,4.621917,7.189090,3.909583,0.012561,-0.494225,0.000000,0.671784
0.050000,4.622163,7.189285,3.909897,0.000000,-0.251228,4.859947,0.671666
0.050000,4.622163,7.189285,3.909897,0.000000,0.000000,5.024555,0.671666
0.050000,4.622163,7.189285,3.909897,0.000000,0.000000,0.000000,0.671666
