dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.139559,2.408645,3.962900,1.691432,-2.631405,1.792844,5.963321
0.050000,5.214088,2.385019,4.041085,1.563690,-2.554840,1.531294,5.991817
0.050000,5.283457,2.365700,4.113094,1.440179,-2.470212,1.692559,6.034184
0.050000,5.347979,2.351085,4.179251,1.323136,-2.340871,2.586825,6.089513
0.050000,5.421987,2.338096,4.254390,1.502788,3.593040,118.678224,6.113850
0.050000,5.503501,2.324241,4.337073,1.653653,3.017316,-11.514493,6.115755
0.050000,5.583949,2.310710,4.418650,1.631554,-0.441990,-69.186115,6.117281
0.050000,5.663319,2.297470,4.499117,1.609342,-0.444235,-0.044894,6.118443
0.050000,5.741601,2.284491,4.578468,1.587020,-0.446448,-0.044254,6.119256
0.050000,5.818785,2.271744,4.656698,1.564588,-0.448627,-0.043592,6.119736
0.050000,5.894862,2.259206,4.733800,1.542050,-0.450773,-0.042917,6.119899
0.050000,5.969821,2.246853,4.809771,1.519405,-0.452885,-0.042235,6.119758
0.050000,6.043654,2.234663,4.884603,1.496657,-0.454962,-0.041551,6.119329
0.050000,6.116354,2.222619,4.958294,1.473807,-0.457006,-0.040870,6.118625
0.050000,6.185149,2.211238,5.028025,1.394616,-1.583831,-22.536506,6.124195
0.050000,6.247761,2.201850,5.091336,1.266236,-2.567593,-19.675242,6.145700
0.050000,6.307329,2.194398,5.151368,1.200632,-1.312070,25.110474,6.172941
0.050000,6.363928,2.189034,5.208221,1.137057,-1.271517,0.811052,6.205631
0.050000,6.417637,2.185849,5.262024,1.076069,-1.219759,1.035165,6.243409
0.050000,6.468551,2.184874,5.312948,1.018467,-1.152041,1.354359,0.002611
0.050000,6.516796,2.186095,5.361208,0.965212,-1.065091,1.738988,0.048998
0.050000,6.561555,2.189367,5.406087,0.897571,-1.352815,-5.754468,0.100123
0.050000,6.602524,2.194763,5.447409,0.826445,-1.422535,-1.394400,0.159043
0.050000,6.646188,2.202876,5.491820,0.888227,1.235653,53.163751,0.205794
0.050000,6.692465,2.213434,5.539287,0.949330,1.222053,-0.272005,0.240472
0.050000,6.741198,2.226037,5.589623,1.006734,1.148090,-1.479253,0.263595
0.050000,6.792233,2.240197,5.642586,1.059245,1.050219,-1.957412,0.275849
0.050000,6.845449,2.255368,5.697923,1.106737,0.949843,-2.007527,0.277939
0.050000,6.900767,2.270974,5.755400,1.149538,0.856022,-1.876424,0.270524
0.050000,6.954472,2.285529,5.811042,1.112844,-0.733881,-31.798053,0.262927
0.050000,7.000282,2.298149,5.858559,0.950344,-3.250010,-50.322575,0.276546
0.050000,7.041443,2.310302,5.901476,0.858340,-1.840084,28.198503,0.299612
0.050000,7.077920,2.322176,5.939837,0.767230,-1.822201,0.357669,0.331999
0.050000,7.109678,2.333826,5.973664,0.676535,-1.813899,0.166047,0.373650
0.050000,7.136728,2.345188,6.003004,0.586794,-1.794814,0.381690,0.424430
0.050000,7.159200,2.356117,6.027993,0.499773,-1.740430,1.087688,0.483958
0.050000,7.177402,2.366443,6.048919,0.418529,-1.624865,2.311287,0.551421
0.050000,7.191854,2.376053,6.066275,0.347122,-1.428145,3.934400,0.625437
0.050000,7.203271,2.384974,6.080764,0.289785,-1.146743,5.628055,0.704029
0.050000,7.212461,2.393425,6.093249,0.249686,-0.801972,6.895414,0.784772
0.050000,7.220191,2.401788,6.104637,0.227772,-0.438294,7.273554,0.865111
0.050000,7.227064,2.410525,6.115754,0.222339,-0.108644,6.592999,0.942728
0.050000,7.233459,2.420060,6.127235,0.229609,0.145395,5.080780,1.015836
0.050000,7.239547,2.430686,6.139481,0.244919,0.306201,3.216129,1.083305
0.050000,7.250941,2.453379,6.164874,0.507871,5.259029,99.056559,1.108915
0.050000,7.264943,2.481699,6.196466,0.631838,2.479342,-55.593749,1.115012
0.050000,7.277618,2.507853,6.225530,0.581280,-1.011160,-69.810028,1.124732
0.050000,7.288978,2.531986,6.252202,0.533449,-0.956622,1.090760,1.137689
0.050000,7.299055,2.554221,6.276614,0.488239,-0.904200,1.048443,1.153516
0.050000,7.307904,2.574668,6.298895,0.445605,-0.852678,1.030425,1.171850
0.050000,7.315595,2.593430,6.319172,0.405546,-0.801177,1.030036,1.192330
0.050000,7.322210,2.610605,6.337576,0.368086,-0.749203,1.039476,1.214590
0.050000,7.327841,2.626287,6.354239,0.333253,-0.696658,1.050886,1.238260
0.050000,7.332582,2.640574,6.369292,0.301062,-0.643820,1.056770,1.262970
0.050000,7.336534,2.653561,6.382867,0.271498,-0.591281,1.050778,1.288349
0.050000,7.339793,2.665344,6.395092,0.244505,-0.539864,1.028347,1.314037
0.050000,7.342452,2.676016,6.406091,0.219979,-0.490507,0.987124,1.339687
0.050000,7.344597,2.685670,6.415980,0.197772,-0.444145,0.927244,1.364972
0.050000,7.346307,2.694388,6.424864,0.177692,-0.401604,0.850832,1.389593
0.050000,7.347652,2.702250,6.432840,0.159517,-0.363505,0.761972,1.413284
0.050000,7.348695,2.709323,6.439990,0.143005,-0.330232,0.665452,1.435808
0.050000,7.349489,2.715669,6.446386,0.127910,-0.301906,0.566522,1.456969
0.050000,7.350081,2.721338,6.452085,0.113989,-0.278407,0.469977,1.476600
0.050000,7.350511,2.726371,6.457136,0.101018,-0.259426,0.379640,1.494567
0.050000,7.350814,2.730800,6.461576,0.088793,-0.244501,0.298489,1.510767
0.050000,7.351017,2.734651,6.465433,0.077138,-0.233094,0.228138,1.525118
0.050000,7.351147,2.737944,6.468728,0.065906,-0.224639,0.169111,1.537561
0.050000,7.351224,2.740692,6.471477,0.054978,-0.218558,0.121610,1.548054
0.050000,7.351265,2.742905,6.473690,0.044261,-0.214344,0.084278,1.556567
0.050000,7.351284,2.744589,6.475374,0.033684,-0.211537,0.056145,1.563080
0.050000,7.351290,2.745749,6.476534,0.023197,-0.209753,0.035669,1.567581
0.050000,7.351291,2.746387,6.477172,0.012761,-0.208709,0.020894,1.570062
0.050000,7.351291,2.746576,6.477361,0.003777,-0.179693,0.580318,1.570796
0.050000,7.351291,2.746576,6.477361,0.000000,-0.075531,2.083233,1.570796
