dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.226592,5.744007,3.830739,1.717448,0.725075,12.919578,0.070715
0.050000,5.314019,5.750895,3.918436,1.753953,0.730106,0.100638,0.085624
0.050000,5.403173,5.759027,4.007961,1.790492,0.730791,0.013697,0.095396
0.050000,5.494083,5.767979,4.099310,1.826983,0.729803,-0.019763,0.100038
0.050000,5.585745,5.777198,4.191435,1.842497,0.310284,-8.390386,0.100743
0.050000,5.667776,5.786781,4.274024,1.651770,-3.814541,-82.496502,0.130014
0.050000,5.752988,5.798846,4.360086,1.721243,1.389468,104.080182,0.149520
0.050000,5.841459,5.812690,4.449633,1.790955,1.394243,0.095502,0.159227
0.050000,5.933302,5.827511,4.542665,1.860621,1.393311,-0.018649,0.159140
0.050000,6.028659,5.842410,4.639178,1.930272,1.393028,-0.005647,0.149258
0.050000,6.127675,5.856381,4.739175,1.999939,1.393338,0.006198,0.129577
0.050000,6.228291,5.868145,4.840476,2.026027,0.521766,-17.431442,0.104298
0.050000,6.324853,5.877595,4.937499,1.940457,-1.711405,-44.663420,0.092984
0.050000,6.416661,5.886154,5.029706,1.844135,-1.926447,-4.300834,0.095215
0.050000,6.503592,5.895044,5.117090,1.747676,-1.929171,-0.054495,0.111006
0.050000,6.585486,5.905287,5.199622,1.650645,-1.940623,-0.229037,0.140434
0.050000,6.662166,5.917710,5.277302,1.553602,-1.940861,-0.004746,0.183499
0.050000,6.733507,5.932939,5.350250,1.458960,-1.892835,0.960503,0.239861
0.050000,6.799549,5.951422,5.418830,1.371599,-1.747222,2.912277,0.308496
0.050000,6.926170,5.984331,5.549658,2.616547,24.898950,532.923425,0.200626
0.050000,7.031076,6.002932,5.656200,2.130853,-9.713875,-692.256488,0.162522
0.050000,7.106753,6.016447,5.733074,1.537486,-11.867343,-43.069360,0.207851
0.050000,7.151992,6.028428,5.779873,0.935979,-12.030130,-3.255747,0.337687
0.050000,7.170713,6.036700,5.800340,0.409340,-10.532788,29.946838,0.541318
0.050000,7.285794,6.097424,5.930460,2.602382,43.860845,1087.872656,0.434884
0.050000,7.393342,6.142750,6.047169,2.334180,-5.364034,-984.497576,0.368149
0.050000,7.489758,6.178117,6.149867,2.053964,-5.604336,-4.806025,0.340867
0.050000,7.573212,6.207930,6.238486,1.772389,-5.631494,-0.543170,0.351991
0.050000,7.642243,6.234905,6.312601,1.482287,-5.802040,-3.410924,0.400950
0.050000,7.696204,6.260262,6.372222,1.192429,-5.797165,0.097498,0.487146
0.050000,7.735872,6.284152,6.418528,0.926127,-5.326033,9.422645,0.607273
0.050000,7.764398,6.307014,6.455085,0.731140,-3.899747,28.525720,0.751318
0.050000,7.810063,6.354231,6.520772,1.313730,11.651806,311.031053,0.807912
0.050000,7.863625,6.411132,6.598916,1.562893,4.983266,-133.370801,0.828118
0.050000,7.908190,6.461722,6.666336,1.348387,-4.290121,-185.467733,0.874985
0.050000,7.942621,6.505913,6.722357,1.120421,-4.559329,-5.384150,0.950398
0.050000,7.966461,6.542902,6.766363,0.880122,-4.805983,-4.933085,1.056092
0.050000,7.980712,6.572159,6.798907,0.650874,-4.584957,4.420519,1.190522
0.050000,7.988010,6.595159,6.823036,0.482590,-3.365678,24.385571,1.345127
0.050000,7.991095,6.616201,6.844303,0.425336,-1.145068,44.412213,1.504300
0.050000,7.990820,6.640314,6.868418,0.482306,1.139401,45.689367,1.651977
0.050000,7.983139,6.693714,6.922368,1.078994,11.933744,215.886860,1.710701
0.050000,7.972791,6.784816,7.014056,1.833753,15.095189,63.228905,1.661416
0.050000,7.966502,6.863767,7.093257,1.584025,-4.994564,-401.795068,1.643781
0.050000,7.961356,6.930988,7.160675,1.348355,-4.713404,5.623200,1.655797
0.050000,7.955635,6.986757,7.216736,1.121230,-4.542489,3.418307,1.696253
0.050000,7.948643,7.031263,7.261787,0.901023,-4.404150,2.766780,1.764171
0.050000,7.940503,7.065127,7.296616,0.696574,-4.088982,6.303370,1.857337
0.050000,7.931689,7.090101,7.323100,0.529677,-3.337935,15.020929,1.970479
0.050000,7.921266,7.110976,7.346432,0.466652,-1.260492,41.548862,2.086418
0.050000,7.904679,7.137363,7.377600,0.623354,3.134026,87.890360,2.179422
0.050000,7.886865,7.160520,7.406816,0.584315,-0.780769,-78.295899,2.274429
0.050000,7.867391,7.181398,7.435367,0.571015,-0.266012,10.295140,2.367821
0.050000,7.845656,7.200801,7.464502,0.582717,0.234040,10.001046,2.456083
0.050000,7.821110,7.219236,7.495200,0.613959,0.624852,7.816238,2.536468
0.050000,7.793429,7.236918,7.528046,0.656922,0.859264,4.688228,2.607330
0.050000,7.762578,7.253881,7.563253,0.704141,0.944363,1.701995,2.668069
0.050000,7.728758,7.270096,7.600759,0.750118,0.919547,-0.496325,2.718860
0.050000,7.692318,7.285549,7.640341,0.791633,0.830296,-1.785031,2.760330
0.050000,7.653664,7.300275,7.681705,0.827284,0.713019,-2.345538,2.793303
0.050000,7.613202,7.314358,7.724547,0.856846,0.591258,-2.435214,2.818635
0.050000,7.571307,7.327924,7.768584,0.880736,0.477796,-2.269229,2.837121
0.050000,7.528304,7.341122,7.813567,0.899645,0.378180,-1.992339,2.849463
0.050000,7.484474,7.354120,7.859283,0.914332,0.293728,-1.689023,2.856253
0.050000,7.439686,7.367239,7.905954,0.933412,0.381609,1.757611,2.854387
0.050000,7.393478,7.381072,7.954188,0.964686,0.625474,4.877302,2.847123
0.050000,7.348815,7.394778,8.000906,0.934366,-0.606397,-24.637430,2.840635
0.050000,7.305668,7.408309,8.046125,0.904374,-0.599833,0.131291,2.834877
0.050000,7.264008,7.421621,8.089860,0.874706,-0.593358,0.129491,2.829804
0.050000,7.223808,7.434678,8.132128,0.845356,-0.587003,0.127107,2.825370
0.050000,7.185040,7.447447,8.172944,0.816317,-0.580790,0.124264,2.821533
0.050000,7.147682,7.459899,8.212323,0.787580,-0.574735,0.121091,2.818249
0.050000,7.111709,7.472010,8.250280,0.759137,-0.568852,0.117674,2.815477
0.050000,7.077100,7.483760,8.286829,0.730980,-0.563147,0.114088,2.813178
0.050000,7.043835,7.495131,8.321984,0.703099,-0.557628,0.110385,2.811311
0.050000,7.011895,7.506109,8.355758,0.675484,-0.552298,0.106607,2.809841
0.050000,6.981262,7.516681,8.388164,0.648126,-0.547158,0.102783,2.808730
0.050000,6.951920,7.526839,8.419215,0.621015,-0.542212,0.098937,2.807944
0.050000,6.923853,7.536576,8.448922,0.594142,-0.537458,0.095079,2.807450
