dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.196376,2.401298,3.821958,2.026895,3.155450,-0.018473,6.187849
0.050000,5.305296,2.393214,3.931178,2.184408,3.150265,-0.103700,6.233490
0.050000,5.426326,2.391518,4.052220,2.420838,4.728598,31.566650,0.031017
0.050000,5.551174,2.401363,4.177455,2.504706,1.677370,-61.024542,0.121789
0.050000,5.661700,2.418168,4.289251,2.235919,-5.375746,-141.062325,0.174684
0.050000,5.758287,2.436250,4.387516,1.965294,-5.412501,-0.735097,0.189491
0.050000,5.841703,2.451554,4.472324,1.696164,-5.382592,0.598172,0.166460
0.050000,5.912233,2.461495,4.543551,1.424548,-5.432333,-0.994812,0.105264
0.050000,5.970017,2.465010,4.601443,1.157826,-5.334440,1.957848,0.006599
0.050000,6.056845,2.463195,4.688289,1.736926,11.582008,338.328973,6.274397
0.050000,6.161778,2.464139,4.793227,2.098753,7.236548,-86.909211,0.024796
0.050000,6.261858,2.467732,4.893371,2.002897,-1.917139,-183.073738,0.044893
0.050000,6.356994,2.472425,4.988623,1.905032,-1.957287,-0.802950,0.051496
0.050000,6.446675,2.476846,5.078413,1.795798,-2.184682,-4.547907,0.044756
0.050000,6.530581,2.479877,5.162374,1.679217,-2.331629,-2.938940,0.025113
0.050000,6.608897,2.480684,5.240694,1.566402,-2.256286,1.506854,6.276286
0.050000,6.692051,2.478658,5.323872,1.663565,1.943245,83.990626,6.263504
0.050000,6.798632,2.479709,5.430458,2.131727,9.363251,148.400118,0.034798
0.050000,6.892102,2.484188,5.524036,1.871547,-5.203594,-291.336907,0.056148
0.050000,6.973337,2.488580,5.605390,1.627077,-4.889417,6.283550,0.046607
0.050000,7.042769,2.490657,5.674852,1.389246,-4.756609,2.656167,0.007124
0.050000,7.100390,2.489283,5.732490,1.152754,-4.729849,0.535199,6.221080
0.050000,7.146348,2.484354,5.778711,0.924425,-4.566567,3.265625,6.123252
0.050000,7.181957,2.476510,5.815174,0.729259,-3.903326,13.264830,6.001482
0.050000,7.210367,2.466219,5.845390,0.604322,-2.498732,28.091882,5.865634
0.050000,7.250220,2.444628,5.890716,0.906527,6.044082,170.856284,5.776920
0.050000,7.357980,2.393905,6.009817,2.382007,29.509614,469.310628,5.898146
0.050000,7.433758,2.364639,6.091050,1.624670,-15.146736,-893.126997,5.916167
0.050000,7.476012,2.347120,6.136792,0.914834,-14.196724,19.000239,5.837891
0.050000,7.485308,2.342308,6.147260,0.209352,-14.109651,1.741459,5.663879
0.050000,7.473905,2.353108,6.162965,0.314111,2.095179,324.096600,5.419652
0.050000,7.468656,2.359791,6.171463,0.169966,-2.882890,-99.561384,5.200487
0.050000,7.470211,2.355915,6.175640,0.083529,-1.728740,23.083010,5.019259
0.050000,7.472863,2.343739,6.188101,0.249221,3.313839,100.851573,4.864831
0.050000,7.475081,2.318238,6.213699,0.511959,5.254759,38.818398,4.750838
0.050000,7.474954,2.279283,6.252654,0.779094,5.342689,1.758594,4.677880
0.050000,7.472105,2.228652,6.303365,1.014222,4.702561,-12.802554,4.641454
0.050000,7.468404,2.184329,6.347842,0.889544,-2.493559,-143.922388,4.592391
0.050000,7.462914,2.150167,6.382442,0.692005,-3.950782,-29.144462,4.517647
0.050000,7.454196,2.112293,6.421307,0.777297,1.705847,113.132582,4.458377
0.050000,7.442360,2.070735,6.464518,0.864218,1.738425,0.651547,4.414809
0.050000,7.427775,2.025706,6.511850,0.946644,1.648512,-1.798265,4.386313
0.050000,7.410995,1.977426,6.562963,1.022252,1.512167,-2.726896,4.371932
0.050000,7.392695,1.926041,6.617509,1.090927,1.373490,-2.773538,4.370692
0.050000,7.373619,1.871617,6.675179,1.153412,1.249701,-2.475787,4.381727
0.050000,7.354568,1.814173,6.735700,1.210410,1.139963,-2.194760,4.404265
0.050000,7.345984,1.789570,6.761757,0.521146,-13.785267,-298.504593,4.334944
0.050000,7.336118,1.767140,6.786261,0.490084,-0.621255,263.280237,4.263185
0.050000,7.323900,1.743782,6.812622,0.527208,0.742496,27.275027,4.200130
0.050000,7.309251,1.719354,6.841106,0.569676,0.849351,2.137097,4.146531
0.050000,7.292237,1.693883,6.871737,0.612617,0.858819,0.189361,4.102454
0.050000,7.273050,1.667475,6.904379,0.652848,0.804625,-1.083876,4.067519
