dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.339653,2.447660,3.875436,1.751534,-3.916751,0.113779,0.054252
0.050000,5.424345,2.450891,3.960190,1.695078,-1.129116,55.752702,0.032809
0.050000,5.520616,2.454563,4.056530,1.926817,4.634767,115.277671,0.042205
0.050000,5.614139,2.458652,4.150143,1.872255,-1.091242,-114.520185,0.043928
0.050000,5.704945,2.462433,4.241028,1.817698,-1.091136,0.002109,0.037980
0.050000,5.793055,2.465240,4.329183,1.763093,-1.092093,-0.019142,0.024356
0.050000,5.878472,2.466470,4.414608,1.708507,-1.091721,0.007441,0.003060
0.050000,5.961181,2.465586,4.497322,1.654279,-1.084556,0.143306,6.257327
0.050000,6.059953,2.463169,4.596124,1.976032,6.435059,150.392304,6.275559
0.050000,6.164747,2.464214,4.700923,2.095985,2.399062,-80.719941,0.025568
0.050000,6.264686,2.467860,4.800929,2.000114,-1.917423,-86.329702,0.045274
0.050000,6.359432,2.472551,4.895790,1.897226,-2.057768,-2.806899,0.051489
0.050000,6.448512,2.476928,4.984977,1.783752,-2.269483,-4.234302,0.044472
0.050000,6.531869,2.479909,5.068388,1.668215,-2.310737,-0.825082,0.024700
0.050000,6.609687,2.480678,5.146210,1.556433,-2.235624,1.502261,6.275889
0.050000,6.692602,2.478647,5.229150,1.658801,2.047351,85.659495,6.263854
0.050000,6.798543,2.479706,5.335096,2.118928,9.202537,143.103728,0.034764
0.050000,6.891508,2.484155,5.428168,1.861425,-5.150055,-287.051839,0.056109
0.050000,6.972365,2.488534,5.509143,1.619510,-4.838311,6.234886,0.046921
0.050000,7.041548,2.490648,5.578358,1.384309,-4.704013,2.685958,0.008161
0.050000,7.099061,2.489364,5.635885,1.150534,-4.675489,0.570471,6.223221
0.050000,7.145037,2.484563,5.682111,0.924525,-4.520188,3.106019,6.126824
0.050000,7.180724,2.476863,5.718619,0.730159,-3.887331,12.657147,6.006596
0.050000,7.209152,2.466754,5.748791,0.603437,-2.534437,27.057878,5.872040
0.050000,7.243652,2.448312,5.787911,0.782396,3.579194,122.272614,5.767298
0.050000,7.352284,2.396228,5.908384,2.409467,32.541422,579.244564,5.893823
0.050000,7.429597,2.366234,5.991311,1.658540,-15.018545,-951.199343,5.918027
0.050000,7.473973,2.348081,6.039257,0.958907,-13.992666,20.517577,5.847362
0.050000,7.485620,2.342089,6.052355,0.261971,-13.938727,1.078795,5.682179
0.050000,7.475206,2.351622,6.066474,0.282374,0.408066,286.935850,5.443851
0.050000,7.468506,2.360068,6.077255,0.215623,-1.335019,-34.861691,5.219663
0.050000,7.469981,2.356615,6.081010,0.075099,-2.810476,-29.509153,5.038666
0.050000,7.472514,2.345890,6.092030,0.220405,2.906116,114.331844,4.881601
0.050000,7.474895,2.322398,6.115642,0.472238,5.036661,42.610898,4.763441
0.050000,7.475147,2.285576,6.152465,0.736461,5.284455,4.955874,4.685907
0.050000,7.472690,2.237080,6.201023,0.971159,4.693972,-11.809642,4.644845
0.050000,7.469003,2.189600,6.248646,0.952462,-0.373950,-101.358455,4.606039
0.050000,7.464111,2.156435,6.282170,0.670480,-5.639629,-105.313574,4.529687
0.050000,7.456078,2.119694,6.319780,0.752186,1.634105,145.474682,4.468304
0.050000,7.444968,2.079352,6.361623,0.836862,1.693521,1.188317,4.422308
0.050000,7.431097,2.035606,6.407515,0.917850,1.619775,-1.474916,4.391182
0.050000,7.414971,1.988682,6.457133,0.992351,1.490022,-2.595058,4.374014
0.050000,7.397220,1.938746,6.510130,1.059943,1.351839,-2.763668,4.369836
0.050000,7.378549,1.885884,6.566192,1.121247,1.226073,-2.515320,4.377765
0.050000,7.359711,1.830131,6.625042,1.177003,1.115124,-2.218976,4.397023
0.050000,7.348425,1.795931,6.661056,0.720272,-9.134619,-204.994863,4.357107
0.050000,7.339384,1.774099,6.684686,0.472601,-4.953428,83.623829,4.284307
0.050000,7.328133,1.751480,6.709949,0.505267,0.653317,112.134892,4.219585
0.050000,7.314561,1.727874,6.737179,0.544589,0.786451,2.662678,4.163876
0.050000,7.298693,1.703269,6.766457,0.585553,0.819274,0.656458,4.117412
0.050000,7.280682,1.677752,6.797690,0.624661,0.782156,-0.742361,4.079931
0.050000,7.260773,1.651440,6.830685,0.659905,0.704886,-1.545388,4.050892
0.050000,7.239260,1.624443,6.865205,0.690409,0.610084,-1.896053,4.029627
0.050000,7.216459,1.596842,6.901006,0.716016,0.512130,-1.959077,4.015448
0.050000,7.192683,1.568691,6.937854,0.736953,0.418737,-1.867853,4.007700
0.050000,7.168233,1.540021,6.975534,0.753606,0.333060,-1.713544,4.005780
0.050000,7.143391,1.510845,7.013853,0.766380,0.255480,-1.551606,4.009144
0.050000,7.121939,1.485441,7.047103,0.664999,-2.027604,-45.661679,4.003191
0.050000,7.107876,1.469687,7.068220,0.422345,-4.853084,-56.509590,3.965158
0.050000,7.092859,1.454018,7.089924,0.434078,0.234653,101.754737,3.932261
0.050000,7.077006,1.438453,7.112141,0.444342,0.205292,-0.587216,3.904294
0.050000,7.060463,1.423022,7.134763,0.452443,0.162017,-0.865504,3.880953
0.050000,7.043391,1.407760,7.157663,0.457985,0.110836,-1.023612,3.861877
0.050000,7.025954,1.392701,7.180702,0.460791,0.056114,-1.094453,3.846682
0.050000,7.008316,1.377875,7.203744,0.460829,0.000763,-1.107008,3.834980
0.050000,6.990632,1.363314,7.226652,0.458158,-0.053426,-1.083783,3.826389
0.050000,6.973048,1.349046,7.249296,0.452885,-0.105460,-1.040683,3.820543
0.050000,6.955700,1.335102,7.271553,0.445141,-0.154870,-0.988202,3.817096
0.050000,6.938712,1.321514,7.293306,0.435066,-0.201502,-0.932642,3.815719
0.050000,6.922198,1.308318,7.314446,0.422797,-0.245374,-0.877437,3.816104
0.050000,6.906257,1.295550,7.334869,0.408468,-0.286579,-0.824109,3.817961
0.050000,6.890981,1.283253,7.354480,0.392207,-0.325230,-0.773002,3.821019
0.050000,6.876451,1.271470,7.373187,0.374136,-0.361421,-0.723824,3.825023
0.050000,6.862738,1.260251,7.390905,0.354375,-0.395221,-0.675998,3.829735
0.050000,6.849902,1.249642,7.407557,0.333042,-0.426664,-0.628875,3.834935
0.050000,6.837998,1.239696,7.423070,0.310254,-0.455760,-0.581916,3.840418
0.050000,6.827070,1.230462,7.437377,0.286129,-0.482495,-0.534703,3.845996
0.050000,6.817157,1.221991,7.450416,0.260787,-0.506845,-0.486997,3.851498
0.050000,6.808290,1.214331,7.462133,0.234348,-0.528782,-0.438730,3.856769
0.050000,6.800495,1.207527,7.472480,0.206934,-0.548279,-0.389955,3.861673
0.050000,6.793793,1.201621,7.481413,0.178668,-0.565319,-0.340790,3.866089
0.050000,6.788198,1.196651,7.488897,0.149673,-0.579890,-0.291415,3.869915
0.050000,6.783724,1.192648,7.494901,0.120074,-0.591989,-0.241994,3.873067
0.050000,6.780379,1.189638,7.499400,0.089993,-0.601622,-0.192658,3.875476
0.050000,6.778169,1.187642,7.502378,0.059553,-0.608797,-0.143490,3.877092
0.050000,6.777099,1.186673,7.503822,0.028877,-0.613523,-0.094519,3.877882
0.050000,6.776849,1.186446,7.504159,0.006746,-0.442609,3.418265,3.878067
0.050000,6.776849,1.186446,7.504159,0.000000,-0.134923,6.153737,3.878067
