dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.791994,6.395305,2.758569,1.115909,-0.492594,0.000000,0.746404
0.050000,3.832372,6.432914,2.813748,1.091280,-0.492594,-0.000000,0.754095
0.050000,3.871155,6.469737,2.867697,1.066650,-0.492594,0.000000,0.764708
0.050000,3.909184,6.506245,2.920413,1.042020,-0.492594,0.000000,0.765247
0.050000,3.946312,6.541914,2.971899,1.017391,-0.492594,-0.000000,0.765422
0.050000,3.982551,6.576730,3.022152,0.992761,-0.492594,0.000000,0.765257
0.050000,4.017913,6.610682,3.071175,0.968131,-0.492594,-0.000000,0.764776
0.050000,4.052408,6.643758,3.118966,0.943502,-0.492594,0.000000,0.764004
0.050000,4.086043,6.675952,3.165525,0.918872,-0.492594,0.000000,0.762964
0.050000,4.118825,6.707256,3.210853,0.894242,-0.492594,-0.000000,0.761678
0.050000,4.150759,6.737666,3.254949,0.869613,-0.492594,-0.000000,0.760168
0.050000,4.181849,6.767175,3.297814,0.844983,-0.492594,0.000000,0.758456
0.050000,4.211541,6.795265,3.339447,0.820353,-0.492594,0.000000,0.758193
0.050000,4.240774,6.823153,3.379849,0.795724,-0.492594,-0.000000,0.765278
0.050000,4.268946,6.850368,3.419020,0.771094,-0.492594,-0.000000,0.770712
0.050000,4.296110,6.876854,3.456959,0.746464,-0.492594,0.000000,0.774628
0.050000,4.322308,6.902565,3.493666,0.721835,-0.492594,-0.000000,0.777157
0.050000,4.347582,6.927461,3.529142,0.697205,-0.492594,0.000000,0.778425
0.050000,4.371961,6.951510,3.563387,0.672575,-0.492594,0.000000,0.778552
0.050000,4.395472,6.974685,3.596400,0.647946,-0.492594,0.000000,0.777654
0.050000,4.418137,6.996964,3.628181,0.623316,-0.492594,-0.000000,0.775843
0.050000,4.439971,7.018332,3.658731,0.598686,-0.492594,0.000000,0.773228
0.050000,4.460986,7.038776,3.688050,0.574057,-0.492594,0.000000,0.769910
0.050000,4.481188,7.058288,3.716137,0.549427,-0.492594,-0.000000,0.765989
0.050000,4.500583,7.076864,3.742993,0.524797,-0.492594,0.000000,0.761561
0.050000,4.519171,7.094502,3.768617,0.500168,-0.492594,0.000000,0.756716
0.050000,4.536949,7.111203,3.793009,0.475538,-0.492594,-0.000000,0.751541
0.050000,4.553914,7.126972,3.816171,0.450908,-0.492594,0.000000,0.746120
0.050000,4.570058,7.141813,3.838100,0.426279,-0.492594,0.000000,0.740531
0.050000,4.585375,7.155735,3.858798,0.401649,-0.492594,-0.000000,0.734851
0.050000,4.599855,7.168746,3.878265,0.377019,-0.492594,0.000000,0.729150
0.050000,4.613487,7.180857,3.896500,0.352389,-0.492594,-0.000000,0.723494
0.050000,4.626262,7.192078,3.913504,0.327760,-0.492594,0.000000,0.717947
0.050000,4.638169,7.202422,3.929276,0.303130,-0.492594,-0.000000,0.712566
0.050000,4.649196,7.211900,3.943817,0.278500,-0.492594,0.000000,0.707405
0.050000,4.659333,7.220525,3.957126,0.253871,-0.492594,0.000000,0.702514
0.050000,4.668569,7.228308,3.969204,0.229241,-0.492594,-0.000000,0.697937
0.050000,4.676893,7.235260,3.980050,0.204611,-0.492594,0.000000,0.693715
0.050000,4.684298,7.241394,3.989665,0.179982,-0.492594,0.000000,0.689885
0.050000,4.690773,7.246719,3.998049,0.155352,-0.492594,0.000000,0.686479
0.050000,4.696312,7.251243,4.005200,0.130722,-0.492594,-0.000000,0.683524
0.050000,4.700907,7.254977,4.011121,0.106093,-0.492594,0.000000,0.681043
0.050000,4.704552,7.257925,4.015810,0.081463,-0.492594,0.000000,0.679057
0.050000,4.707244,7.260095,4.019267,0.056833,-0.492594,0.000000,0.677580
0.050000,4.708979,7.261489,4.021493,0.032204,-0.492594,-0.000000,0.676623
0.050000,4.709755,7.262112,4.022488,0.007574,-0.492594,0.000000,0.676194
0.050000,4.709902,7.262230,4.022677,0.000000,-0.151480,6.822265,0.676113
0.050000,4.709902,7.262230,4.022677,0.000000,0.000000,3.029606,0.676113
0.050000,4.709902,7.262230,4.022677,0.000000,0.000000,0.000000,0.676113
