dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.383919,1.758324,3.476918,0.923422,0.291277,-1.297977,5.637438
0.050000,4.421170,1.730089,3.523661,0.934859,0.228746,-1.250619,5.630998
0.050000,4.458505,1.701270,3.570825,0.943271,0.168231,-1.210302,5.619863
0.050000,4.495665,1.671788,3.618260,0.948705,0.108689,-1.190852,5.604453
0.050000,4.532402,1.641587,3.665817,0.951147,0.048829,-1.197189,5.585187
0.050000,4.569379,1.609699,3.714645,0.976555,0.508159,9.186592,5.557047
0.050000,4.604387,1.577778,3.762021,0.947517,-0.580743,-21.778040,5.531267
0.050000,4.636501,1.547092,3.806439,0.888357,-1.183213,-12.049398,5.510296
0.050000,4.666025,1.517802,3.848027,0.831766,-1.131806,1.028142,5.493772
0.050000,4.693236,1.490013,3.886920,0.777864,-1.078055,1.075016,5.481316
0.050000,4.718379,1.463786,3.923252,0.726641,-1.024448,1.072143,5.472552
0.050000,4.741666,1.439148,3.957153,0.678021,-0.972395,1.041051,5.467113
0.050000,4.763278,1.416102,3.988748,0.631893,-0.922577,0.996373,5.464649
0.050000,4.783368,1.394628,4.018155,0.588132,-0.875206,0.947425,5.464826
0.050000,4.802068,1.374695,4.045486,0.546621,-0.830233,0.899450,5.467330
0.050000,4.819486,1.356260,4.070848,0.507246,-0.787486,0.854939,5.471858
0.050000,4.835714,1.339269,4.094343,0.469908,-0.746759,0.814547,5.478125
0.050000,4.850829,1.323663,4.116069,0.434515,-0.707865,0.777868,5.485857
0.050000,4.864897,1.309379,4.136118,0.400981,-0.670675,0.743817,5.494794
0.050000,4.877975,1.296349,4.154579,0.369226,-0.635116,0.711180,5.504684
0.050000,4.890110,1.284503,4.171538,0.339167,-0.601183,0.678643,5.515289
0.050000,4.901345,1.273772,4.187074,0.310720,-0.568923,0.645210,5.526383
0.050000,4.911716,1.264087,4.201264,0.283799,-0.538419,0.610074,5.537751
0.050000,4.921255,1.255380,4.214179,0.258311,-0.509777,0.572847,5.549192
0.050000,4.929992,1.247586,4.225887,0.234155,-0.483105,0.533437,5.560517
0.050000,4.937952,1.240644,4.236449,0.211230,-0.458502,0.492060,5.571555
