dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.192045,5.029265,3.782122,2.033296,-0.713950,-117.605895,0.054013
0.050000,5.291692,5.035656,3.881973,1.997018,-0.725547,-0.231933,0.073283
0.050000,5.389398,5.043564,3.980000,1.960524,-0.729880,-0.086655,0.087420
0.050000,5.485189,5.052434,4.076200,1.924008,-0.730328,-0.008959,0.096421
0.050000,5.579106,5.061741,4.170577,1.887537,-0.729427,0.018021,0.100293
0.050000,5.672947,5.071229,4.264897,1.886394,-0.022857,14.131392,0.105761
0.050000,5.775088,5.083586,4.367782,2.057713,3.426387,68.984885,0.133570
0.050000,5.873480,5.097788,4.467194,1.988234,-1.389589,-96.319523,0.151604
0.050000,5.968236,5.112741,4.563122,1.918562,-1.393441,-0.077041,0.159839
0.050000,6.059502,5.127458,4.655568,1.848914,-1.392953,0.009766,0.158281
0.050000,6.147419,5.141057,4.744530,1.779238,-1.393515,-0.011245,0.146926
0.050000,6.231745,5.152707,4.829657,1.702550,-1.533765,-2.804996,0.125883
0.050000,6.313662,5.161982,4.912097,1.648796,-1.075093,9.173441,0.102042
0.050000,6.400262,5.170340,4.999100,1.740057,1.825220,58.006262,0.092589
0.050000,6.490133,5.178737,5.089362,1.805250,1.303861,-10.427187,0.095790
0.050000,6.582986,5.188289,5.182705,1.866865,1.232304,-1.431142,0.111143
0.050000,6.678514,5.200174,5.278969,1.925277,1.168253,-1.281024,0.138202
0.050000,6.776309,5.215607,5.377975,1.980108,1.096617,-1.432710,0.176467
0.050000,6.875776,5.235780,5.479467,2.029850,0.994835,-2.035643,0.225224
0.050000,6.976049,5.261776,5.583054,2.071743,0.837853,-3.139635,0.283372
0.050000,7.041654,5.281483,5.651556,1.370031,-14.034227,-297.441613,0.247609
0.050000,7.095317,5.292573,5.706353,1.095939,-5.481851,171.047524,0.175517
0.050000,7.170085,5.305060,5.782156,1.516064,8.402500,277.687020,0.165953
0.050000,7.264064,5.322822,5.877799,1.912857,7.935855,-9.332899,0.215696
0.050000,7.374779,5.352994,5.992552,2.295053,7.643933,-5.838437,0.322792
0.050000,7.495418,5.403836,6.123466,2.618289,6.464710,-23.584456,0.479046
0.050000,7.588693,5.459393,6.232034,2.171357,-8.938625,-308.066711,0.577376
0.050000,7.667080,5.514006,6.327570,1.910713,-5.212896,74.514594,0.640782
0.050000,7.742746,5.574663,6.424547,1.939549,0.576721,115.792335,0.711741
0.050000,7.814570,5.641601,6.522727,1.963598,0.480988,-1.914672,0.789582
0.050000,7.881253,5.714648,6.621633,1.978123,0.290500,-3.809754,0.872963
0.050000,7.941480,5.793121,6.720555,1.978430,0.006145,-5.687101,0.959882
0.050000,7.994150,5.875838,6.818617,1.961245,-0.343709,-6.997066,1.047872
0.050000,8.038583,5.961268,6.914911,1.925888,-0.707142,-7.268667,1.134374
0.050000,8.074201,6.046571,7.007351,1.848797,-1.541813,-16.693428,1.214936
0.050000,8.102178,6.131191,7.096477,1.782513,-1.325683,4.322603,1.288223
0.050000,8.123544,6.216183,7.184112,1.752715,-0.595953,14.594602,1.360806
0.050000,8.138432,6.300575,7.269808,1.713904,-0.776224,-3.605415,1.431415
0.050000,8.147209,6.383482,7.353178,1.667405,-0.929984,-3.075200,1.498968
0.050000,8.150424,6.464174,7.433935,1.615134,-1.045427,-2.308866,1.562651
0.050000,8.148732,6.542116,7.511894,1.559197,-1.118739,-1.466242,1.621950
0.050000,8.142829,6.616961,7.586972,1.501549,-1.152946,-0.684136,1.676625
0.050000,8.133395,6.688531,7.659161,1.443786,-1.155273,-0.046540,1.726659
0.050000,8.116931,6.770827,7.743088,1.678544,4.695169,117.008848,1.814576
0.050000,8.093371,6.850340,7.826018,1.658588,-0.399121,-101.885801,1.901841
0.050000,8.066001,6.921396,7.902163,1.522897,-2.713832,-46.294234,1.973485
0.050000,8.037140,6.984131,7.971218,1.381107,-2.835795,-2.439255,2.028658
0.050000,8.008531,7.039299,8.033363,1.242893,-2.764270,1.430507,2.067871
0.050000,7.981362,7.087845,8.088995,1.112648,-2.604905,3.187303,2.092250
0.050000,7.956399,7.130665,8.138560,0.991295,-2.427054,3.557021,2.103050
0.050000,7.934110,7.168492,8.182465,0.878102,-2.263860,3.263879,2.101421
0.050000,7.914761,7.201886,8.221060,0.771909,-2.123876,2.799680,2.088348
0.050000,7.892762,7.241147,8.266064,0.900075,2.563329,93.744092,2.097801
0.050000,7.842671,7.315010,8.355311,1.784933,17.697159,302.676596,2.234336
0.050000,7.790740,7.374234,8.434077,1.575330,-4.192054,-437.784256,2.344803
0.050000,7.742310,7.419866,8.500620,1.330845,-4.889715,-13.953220,2.424317
0.050000,7.700233,7.454668,8.555224,1.092083,-4.775228,2.289734,2.473714
0.050000,7.665561,7.481303,8.598945,0.874422,-4.353224,8.440088,2.495979
0.050000,7.638454,7.501680,8.632857,0.678234,-3.923751,8.589459,2.494143
0.050000,7.618682,7.516924,8.657824,0.499341,-3.577860,6.917827,2.470642
0.050000,7.605765,7.527569,8.674561,0.334747,-3.291879,5.719603,2.427488
0.050000,7.598921,7.533809,8.683823,0.185239,-2.990166,6.034277,2.366798
0.050000,7.579189,7.553914,8.711993,0.563400,7.563217,211.067657,2.363804
0.050000,7.539790,7.590061,8.765462,1.069380,10.119606,51.127783,2.434433
0.050000,7.500671,7.621353,8.815556,1.001881,-1.349985,-229.391824,2.499052
0.050000,7.462741,7.648061,8.861946,0.927794,-1.481741,-2.635133,2.556733
0.050000,7.426665,7.670649,8.904510,0.851286,-1.530167,-0.968522,2.607139
0.050000,7.392869,7.689669,8.943291,0.775622,-1.513277,0.337819,2.650389
0.050000,7.361574,7.705673,8.978440,0.702985,-1.452742,1.210698,2.686909
0.050000,7.332856,7.719167,9.010170,0.634601,-1.367683,1.701179,2.717300
0.050000,7.306691,7.730589,9.038720,0.570991,-1.272184,1.909977,2.742232
0.050000,7.282994,7.740305,9.064331,0.512224,-1.175349,1.936706,2.762387
0.050000,7.261648,7.748610,9.087236,0.458103,-1.082412,1.858728,2.778419
0.050000,7.242518,7.755740,9.107652,0.408305,-0.995974,1.728769,2.790935
0.050000,7.225468,7.761882,9.125774,0.362453,-0.917042,1.578626,2.800491
0.050000,7.210363,7.767182,9.141782,0.320165,-0.845758,1.425681,2.807589
0.050000,7.197073,7.771754,9.155836,0.281073,-0.781840,1.278372,2.812676
0.050000,7.185481,7.775687,9.168078,0.244829,-0.724867,1.139448,2.816155
0.050000,7.175476,7.779050,9.178633,0.211108,-0.674419,1.008971,2.818379
0.050000,7.166959,7.781896,9.187613,0.179601,-0.630142,0.885544,2.819660
0.050000,7.159843,7.784267,9.195114,0.150013,-0.591769,0.767451,2.820268
0.050000,7.154052,7.786194,9.201216,0.122057,-0.559123,0.652926,2.820432
0.050000,7.149523,7.787701,9.205989,0.095452,-0.532094,0.540582,2.820342
0.050000,7.146206,7.788805,9.209485,0.069921,-0.510626,0.429350,2.820150
0.050000,7.144063,7.789519,9.211744,0.045186,-0.494698,0.318554,2.819966
0.050000,7.143068,7.789850,9.212793,0.020970,-0.484308,0.207814,2.819865
0.050000,7.142855,7.789921,9.213017,0.004482,-0.329775,3.090660,2.819842
0.050000,7.142855,7.789921,9.213017,0.000000,-0.089634,4.802808,2.819842
