dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.552291,3.953221,3.160449,0.871229,-0.144646,6.097475,0.104093
0.050000,4.597209,3.958272,3.205650,0.904026,0.655931,16.011530,0.119478
0.050000,4.639833,3.963668,3.248615,0.859296,-0.894595,-31.010509,0.132054
0.050000,4.680255,3.969250,3.289421,0.816108,-0.863766,0.616572,0.142037
0.050000,4.718566,3.974883,3.328143,0.774448,-0.833195,0.611412,0.149642
0.050000,4.754854,3.980460,3.364857,0.734280,-0.803369,0.596532,0.155079
0.050000,4.789204,3.985896,3.399635,0.695552,-0.774558,0.576218,0.158551
0.050000,4.821696,3.991124,3.432545,0.658207,-0.746890,0.553361,0.160251
0.050000,4.852406,3.996094,3.463654,0.622187,-0.720400,0.529805,0.160367
0.050000,4.881403,4.000769,3.493026,0.587434,-0.695067,0.506651,0.159076
0.050000,4.908753,4.005124,3.520721,0.553892,-0.670846,0.484419,0.156549
0.050000,4.934517,4.009146,3.546796,0.521507,-0.647683,0.463253,0.152948
0.050000,4.958750,4.012828,3.571308,0.490231,-0.625529,0.443085,0.148430
0.050000,4.981506,4.016171,3.594308,0.460014,-0.604345,0.423684,0.143143
0.050000,5.002835,4.019183,3.615849,0.430808,-0.584107,0.404763,0.137230
0.050000,5.022783,4.021874,3.635977,0.402568,-0.564804,0.386051,0.130825
0.050000,5.041393,4.024260,3.654739,0.375246,-0.546441,0.367271,0.124059
0.050000,5.058706,4.026358,3.672179,0.348795,-0.529029,0.348236,0.117054
0.050000,5.074760,4.028189,3.688337,0.323165,-0.512589,0.328791,0.109925
0.050000,5.089591,4.029773,3.703253,0.298308,-0.497145,0.308882,0.102781
0.050000,5.103232,4.031132,3.716961,0.274172,-0.482721,0.288486,0.095723
0.050000,5.115714,4.032287,3.729497,0.250705,-0.469337,0.267675,0.088846
0.050000,5.127065,4.033261,3.740889,0.227854,-0.457012,0.246495,0.082235
0.050000,5.137312,4.034073,3.751168,0.205567,-0.445755,0.225147,0.075971
0.050000,5.146476,4.034744,3.760357,0.183788,-0.435572,0.203659,0.070124
0.050000,5.154581,4.035292,3.768480,0.162465,-0.426459,0.182255,0.064759
0.050000,5.161645,4.035733,3.775558,0.141545,-0.418411,0.160972,0.059933
0.050000,5.167683,4.036082,3.781606,0.120974,-0.411412,0.139983,0.055694
0.050000,5.172711,4.036353,3.786641,0.100702,-0.405446,0.119315,0.052085
0.050000,5.176740,4.036558,3.790675,0.080677,-0.400495,0.099010,0.049140
0.050000,5.179779,4.036704,3.793718,0.060850,-0.396543,0.079056,0.046888
0.050000,5.181835,4.036798,3.795776,0.041171,-0.393570,0.059452,0.045348
0.050000,5.182914,4.036847,3.796856,0.021593,-0.391563,0.040131,0.044535
0.050000,5.183209,4.036860,3.797152,0.005912,-0.313624,1.558793,0.044312
0.050000,5.183209,4.036860,3.797152,0.000000,-0.118240,3.907671,0.044312
0.050000,5.183209,4.036860,3.797152,0.000000,0.000000,2.364804,0.044312
