dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.839827,5.460730,2.850904,1.243728,-0.498101,0.000000,0.423783
0.050000,4.894935,5.487355,2.912467,1.218823,-0.498101,-0.000000,0.468781
0.050000,4.948316,5.515435,2.972786,1.193917,-0.498101,0.000000,0.498817
0.050000,4.999834,5.544338,3.031859,1.169012,-0.498101,0.000000,0.522816
0.050000,5.049658,5.573690,3.089687,1.144107,-0.498101,-0.000000,0.541063
0.050000,5.097958,5.603163,3.146270,1.119202,-0.498101,0.000000,0.553884
0.050000,5.144898,5.632470,3.201607,1.094297,-0.498101,-0.000000,0.561618
0.050000,5.190217,5.660710,3.255700,1.069392,-0.498101,0.000000,0.544786
0.050000,5.235759,5.687515,3.308546,1.044487,-0.498101,-0.000000,0.520382
0.050000,5.280758,5.712769,3.360148,1.019582,-0.498101,0.000000,0.503588
0.050000,5.324994,5.736831,3.410505,0.994677,-0.498101,-0.000000,0.493866
0.050000,5.368286,5.760020,3.459616,0.969772,-0.498101,0.000000,0.490695
0.050000,5.410482,5.782617,3.507482,0.944867,-0.498101,-0.000000,0.493588
0.050000,5.451454,5.804860,3.554103,0.919962,-0.498101,0.000000,0.502096
0.050000,5.491088,5.826952,3.599478,0.895057,-0.498101,0.000000,0.515792
0.050000,5.529283,5.849055,3.643608,0.870152,-0.498101,-0.000000,0.534263
0.050000,5.565949,5.871297,3.686493,0.845247,-0.498101,0.000000,0.557090
0.050000,5.601002,5.893770,3.728133,0.820342,-0.498101,-0.000000,0.583829
0.050000,5.634372,5.916530,3.768527,0.795437,-0.498101,0.000000,0.614009
0.050000,5.665999,5.939601,3.807677,0.770532,-0.498101,-0.000000,0.647114
0.050000,5.695834,5.962976,3.845581,0.745627,-0.498101,0.000000,0.682591
0.050000,5.723847,5.986619,3.882239,0.720722,-0.498101,0.000000,0.719857
0.050000,5.750024,6.010468,3.917653,0.695817,-0.498101,0.000000,0.758316
0.050000,5.774211,6.033789,3.951821,0.670912,-0.498101,0.000000,0.775697
0.050000,5.797499,6.057060,3.984744,0.646006,-0.498101,0.000000,0.794893
0.050000,5.819447,6.079902,4.016422,0.621101,-0.498101,0.000000,0.816290
0.050000,5.840035,6.102312,4.046854,0.596196,-0.498101,-0.000000,0.839653
0.050000,5.859254,6.124277,4.076041,0.571291,-0.498101,0.000000,0.864728
0.050000,5.877105,6.145773,4.103983,0.546386,-0.498101,0.000000,0.891243
0.050000,5.893597,6.166765,4.130680,0.521481,-0.498101,0.000000,0.918909
0.050000,5.908751,6.187212,4.156131,0.496576,-0.498101,0.000000,0.947419
0.050000,5.922598,6.207066,4.180338,0.471671,-0.498101,-0.000000,0.976456
0.050000,5.935178,6.226273,4.203298,0.446766,-0.498101,0.000000,1.005697
0.050000,5.946540,6.244778,4.225014,0.421861,-0.498101,0.000000,1.034824
0.050000,5.956742,6.262524,4.245485,0.396956,-0.498101,-0.000000,1.063529
0.050000,5.965846,6.279456,4.264710,0.372051,-0.498101,0.000000,1.091522
0.050000,5.973922,6.295520,4.282690,0.347146,-0.498101,0.000000,1.118537
0.050000,5.981040,6.310664,4.299424,0.322241,-0.498101,0.000000,1.144341
0.050000,5.987275,6.324843,4.314914,0.297336,-0.498101,-0.000000,1.168730
0.050000,5.992700,6.338014,4.329158,0.272431,-0.498101,0.000000,1.191534
0.050000,5.997385,6.350138,4.342157,0.247526,-0.498101,0.000000,1.212615
0.050000,6.001400,6.361185,4.353910,0.222621,-0.498101,0.000000,1.231863
0.050000,6.004808,6.371125,4.364419,0.197716,-0.498101,-0.000000,1.249197
0.050000,6.007668,6.379936,4.373682,0.172811,-0.498101,0.000000,1.264555
0.050000,6.010034,6.387597,4.381700,0.147906,-0.498101,0.000000,1.277894
0.050000,6.011953,6.394092,4.388473,0.123000,-0.498101,0.000000,1.289188
0.050000,6.013464,6.399408,4.394000,0.098095,-0.498101,0.000000,1.298418
0.050000,6.014602,6.403537,4.398282,0.073190,-0.498101,-0.000000,1.305573
0.050000,6.015390,6.406469,4.401319,0.048285,-0.498101,0.000000,1.310650
0.050000,6.015849,6.408201,4.403111,0.023380,-0.498101,0.000000,1.313646
0.050000,6.015997,6.408767,4.403695,0.000000,-0.467606,0.609898,1.314623
0.050000,6.015997,6.408767,4.403695,0.000000,0.000000,9.352121,1.314623
0.050000,6.015997,6.408767,4.403695,0.000000,0.000000,0.000000,1.314623
