dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.478393,4.660572,3.086419,0.737858,-1.438025,-17.951083,0.104093
0.050000,4.512438,4.664401,3.120678,0.685182,-1.053516,7.690192,0.119478
0.050000,4.546189,4.668676,3.154699,0.680418,-0.095282,19.164679,0.132054
0.050000,4.579578,4.673287,3.188404,0.674111,-0.126142,-0.617207,0.142037
0.050000,4.612537,4.678135,3.221718,0.666274,-0.156737,-0.611901,0.149642
0.050000,4.645003,4.683125,3.254565,0.656945,-0.186583,-0.596925,0.155079
0.050000,4.676914,4.688176,3.286874,0.646174,-0.215409,-0.576507,0.158551
0.050000,4.708213,4.693212,3.318575,0.634020,-0.243087,-0.553562,0.160251
0.050000,4.738841,4.698168,3.349602,0.620541,-0.269585,-0.529955,0.160367
0.050000,4.768745,4.702989,3.379892,0.605795,-0.294922,-0.506747,0.159076
0.050000,4.797870,4.707627,3.409384,0.589837,-0.319145,-0.484469,0.156549
0.050000,4.826163,4.712043,3.438020,0.572722,-0.342310,-0.463285,0.152948
0.050000,4.853574,4.716208,3.465745,0.554499,-0.364464,-0.443089,0.148430
0.050000,4.880050,4.720097,3.492505,0.535216,-0.385647,-0.423668,0.143143
0.050000,4.905544,4.723696,3.518252,0.514922,-0.405885,-0.404748,0.137230
0.050000,4.930005,4.726996,3.542935,0.493663,-0.425186,-0.386021,0.130825
0.050000,4.953388,4.729994,3.566509,0.471485,-0.443548,-0.367247,0.124059
0.050000,4.975647,4.732691,3.588931,0.448438,-0.460958,-0.348204,0.117054
0.050000,4.996739,4.735096,3.610159,0.424568,-0.477397,-0.328771,0.109925
0.050000,5.016622,4.737219,3.630155,0.399926,-0.492840,-0.308857,0.102781
0.050000,5.035258,4.739076,3.648884,0.374563,-0.507264,-0.288476,0.095723
0.050000,5.052610,4.740682,3.666310,0.348530,-0.520646,-0.267648,0.088846
0.050000,5.068646,4.742057,3.682404,0.321882,-0.532972,-0.246524,0.082235
0.050000,5.083333,4.743222,3.697138,0.294670,-0.544228,-0.225108,0.075971
0.050000,5.096645,4.744196,3.710485,0.266950,-0.554412,-0.203679,0.070124
0.050000,5.108556,4.745001,3.722424,0.238773,-0.563523,-0.182237,0.064759
0.050000,5.119046,4.745656,3.732934,0.210195,-0.571574,-0.161014,0.059933
0.050000,5.128094,4.746179,3.741997,0.181266,-0.578574,-0.139998,0.055694
0.050000,5.135685,4.746589,3.749599,0.152039,-0.584540,-0.119317,0.052085
0.050000,5.141805,4.746899,3.755727,0.122565,-0.589490,-0.098998,0.049140
0.050000,5.146444,4.747122,3.760372,0.092892,-0.593443,-0.079069,0.046888
0.050000,5.149595,4.747267,3.763525,0.063072,-0.596416,-0.059460,0.045348
0.050000,5.151251,4.747342,3.765183,0.033150,-0.598423,-0.040134,0.044535
0.050000,5.151704,4.747362,3.765637,0.009085,-0.481312,2.342214,0.044312
0.050000,5.151704,4.747362,3.765637,0.000000,-0.181697,5.992313,0.044312
0.050000,5.151704,4.747362,3.765637,0.000000,0.000000,3.633932,0.044312
