dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.200991,6.001993,3.759113,1.474739,-1.682386,0.918512,0.195739
0.050000,5.269098,6.016617,3.828772,1.393187,-1.631045,1.026828,0.228864
0.050000,5.332831,6.032780,3.894523,1.315004,-1.563656,1.347776,0.269476
0.050000,5.392273,6.050676,3.956600,1.241549,-1.469105,1.891026,0.316911
0.050000,5.447585,6.070422,4.015331,1.174626,-1.338462,2.612854,0.370250
0.050000,5.499018,6.092089,4.071142,1.116210,-1.168322,3.402792,0.428299
0.050000,5.563383,6.122342,4.142262,1.422407,6.123944,145.845329,0.437696
0.050000,5.633813,6.154896,4.219851,1.551784,2.587534,-70.728206,0.427516
0.050000,5.704922,6.186702,4.297749,1.557959,0.123503,-49.280609,0.412965
0.050000,5.776772,6.217414,4.375888,1.562776,0.096339,-0.543290,0.394233
0.050000,5.849401,6.246692,4.454197,1.566171,0.067893,-0.568910,0.371520
0.050000,5.922813,6.274206,4.532596,1.567978,0.036138,-0.635115,0.345049
0.050000,5.996971,6.299636,4.610992,1.567934,-0.000880,-0.740359,0.315081
0.050000,6.071788,6.322678,4.689277,1.565693,-0.044820,-0.878785,0.281923
0.050000,6.147123,6.343055,4.767320,1.560854,-0.096779,-1.039179,0.245942
0.050000,6.222782,6.360527,4.844970,1.553002,-0.157039,-1.205208,0.207561
0.050000,6.298518,6.374902,4.922058,1.541758,-0.224878,-1.356773,0.167258
0.050000,6.368958,6.385667,4.993315,1.425156,-2.332027,-42.142990,0.137720
0.050000,6.438195,6.394320,5.063091,1.395510,-0.592926,34.782016,0.110985
0.050000,6.506112,6.400997,5.131335,1.364891,-0.612388,-0.389225,0.085053
0.050000,6.572635,6.405828,5.198033,1.333956,-0.618686,-0.125971,0.059970
0.050000,6.637699,6.408943,5.263172,1.302784,-0.623456,-0.095395,0.035768
0.050000,6.701253,6.410474,5.326745,1.271444,-0.626785,-0.066579,0.012470
0.050000,6.763253,6.410552,5.388745,1.240005,-0.628788,-0.040069,6.273277
0.050000,6.823667,6.409303,5.449171,1.208525,-0.629599,-0.016207,6.251823
0.050000,6.882468,6.406852,5.508024,1.177057,-0.629361,0.004761,6.231292
0.050000,6.939642,6.403318,5.565306,1.145646,-0.628218,0.022845,6.211676
0.050000,6.995176,6.398816,5.621023,1.114330,-0.626317,0.038032,6.192961
0.050000,7.049067,6.393454,5.675180,1.083141,-0.623790,0.050527,6.175130
0.050000,7.101315,6.387336,5.727785,1.052102,-0.620767,0.060459,6.158161
0.050000,7.151925,6.380558,5.778847,1.021235,-0.617356,0.068222,6.142030
0.050000,7.209345,6.371417,5.836989,1.162853,2.832379,68.994711,6.101011
0.050000,7.271640,6.358049,5.900703,1.274274,2.228409,-12.079397,6.042273
0.050000,7.332066,6.341293,5.963409,1.254118,-0.403115,-52.630489,5.982866
0.050000,7.390203,6.321384,6.024861,1.229036,-0.501638,-1.970464,5.923485
0.050000,7.445673,6.298649,6.084809,1.198960,-0.601517,-1.997572,5.864831
0.050000,7.498163,6.273489,6.143017,1.164171,-0.695783,-1.885312,5.807569
0.050000,7.547449,6.246353,6.199280,1.125250,-0.778434,-1.653024,5.752279
0.050000,7.593403,6.217711,6.253429,1.082986,-0.845275,-1.336819,5.699432
0.050000,7.635988,6.188020,6.305343,1.038268,-0.894359,-0.981692,5.649374
0.050000,7.675249,6.157712,6.354941,0.991976,-0.925846,-0.629727,5.602324
0.050000,7.711296,6.127171,6.402186,0.944904,-0.941433,-0.311741,5.558394
0.050000,7.744282,6.096731,6.447072,0.897714,-0.943804,-0.047418,5.517598
0.050000,7.774393,6.066673,6.489618,0.850916,-0.935951,0.157058,5.479882
0.050000,7.801826,6.037228,6.529862,0.804879,-0.920737,0.304269,5.445138
0.050000,7.825776,6.009811,6.566267,0.728096,-1.535672,-12.298703,5.416602
0.050000,7.848260,5.982597,6.601567,0.706001,-0.441906,21.875327,5.388760
0.050000,7.869609,5.955183,6.636313,0.694931,-0.221392,4.410280,5.358971
0.050000,7.889707,5.927680,6.670377,0.681274,-0.273135,-1.034867,5.327600
0.050000,7.908449,5.900230,6.703615,0.664759,-0.330301,-1.143324,5.295049
0.050000,7.925752,5.873006,6.735873,0.645156,-0.392053,-1.235022,5.261753
0.050000,7.941554,5.846201,6.766988,0.622310,-0.456936,-1.297663,5.228166
0.050000,7.955823,5.820030,6.796796,0.596161,-0.522969,-1.320668,5.194754
0.050000,7.968557,5.794715,6.825135,0.566765,-0.587916,-1.298937,5.161974
0.050000,7.979786,5.770474,6.851849,0.534287,-0.649570,-1.233082,5.130258
0.050000,7.989565,5.747522,6.876798,0.498986,-0.706018,-1.128961,5.100005
0.050000,7.997978,5.726051,6.899858,0.461194,-0.755844,-0.996525,5.071564
0.050000,8.005122,5.706236,6.920922,0.421281,-0.798246,-0.848038,5.045233
0.050000,8.011109,5.688223,6.939904,0.379629,-0.833040,-0.695878,5.021257
0.050000,8.016053,5.672136,6.956734,0.336602,-0.860541,-0.550007,4.999829
0.050000,8.020068,5.658071,6.971360,0.292528,-0.881495,-0.419085,4.981096
0.050000,8.023261,5.646106,6.983744,0.247686,-0.896830,-0.306705,4.965167
0.050000,8.025727,5.636295,6.993860,0.202305,-0.907616,-0.215721,4.952116
0.050000,8.027547,5.628682,7.001688,0.156562,-0.914875,-0.145185,4.941995
0.050000,8.028786,5.623293,7.007217,0.110587,-0.919493,-0.092354,4.934837
0.050000,8.029491,5.620147,7.010441,0.064475,-0.922232,-0.054778,4.930660
0.050000,8.029714,5.619137,7.011476,0.020697,-0.875570,0.933243,4.929319
0.050000,8.029714,5.619137,7.011476,0.000000,-0.413937,9.232648,4.929319
0.050000,8.029714,5.619137,7.011476,0.000000,0.000000,8.278748,4.929319
