dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.554769,4.311330,3.166489,0.782277,-0.495003,-0.000000,0.119459
0.050000,4.592959,4.316165,3.204984,0.757527,-0.495003,0.000000,0.132039
0.050000,4.629866,4.321261,3.242242,0.732777,-0.495003,0.000000,0.142025
0.050000,4.665503,4.326501,3.278262,0.708027,-0.495003,0.000000,0.149633
0.050000,4.699882,4.331786,3.313044,0.683277,-0.495003,-0.000000,0.155073
0.050000,4.733015,4.337029,3.346589,0.658527,-0.495003,0.000000,0.158547
0.050000,4.764912,4.342161,3.378897,0.633777,-0.495003,0.000000,0.160250
0.050000,4.795583,4.347125,3.409967,0.609026,-0.495003,0.000000,0.160368
0.050000,4.825035,4.351873,3.439800,0.584276,-0.495003,-0.000000,0.159079
0.050000,4.853275,4.356370,3.468395,0.559526,-0.495003,0.000000,0.156553
0.050000,4.880305,4.360589,3.495752,0.534776,-0.495003,0.000000,0.152954
0.050000,4.906128,4.364513,3.521872,0.510026,-0.495003,-0.000000,0.148437
0.050000,4.930747,4.368130,3.546755,0.485276,-0.495003,0.000000,0.143151
0.050000,4.954159,4.371435,3.570400,0.460526,-0.495003,-0.000000,0.137238
0.050000,4.976366,4.374431,3.592807,0.435775,-0.495003,0.000000,0.130834
0.050000,4.997364,4.377123,3.613977,0.411025,-0.495003,-0.000000,0.124068
0.050000,5.017151,4.379522,3.633910,0.386275,-0.495003,0.000000,0.117063
0.050000,5.035726,4.381640,3.652605,0.361525,-0.495003,0.000000,0.109934
0.050000,5.053085,4.383494,3.670062,0.336775,-0.495003,-0.000000,0.102790
0.050000,5.069225,4.385102,3.686282,0.312025,-0.495003,0.000000,0.095732
0.050000,5.084143,4.386483,3.701265,0.287275,-0.495003,-0.000000,0.088855
0.050000,5.097838,4.387658,3.715010,0.262524,-0.495003,0.000000,0.082244
0.050000,5.110306,4.388646,3.727517,0.237774,-0.495003,-0.000000,0.075979
0.050000,5.121546,4.389469,3.738787,0.213024,-0.495003,0.000000,0.070132
0.050000,5.131556,4.390145,3.748820,0.188274,-0.495003,-0.000000,0.064766
0.050000,5.140334,4.390694,3.757615,0.163524,-0.495003,0.000000,0.059939
0.050000,5.147879,4.391130,3.765172,0.138774,-0.495003,-0.000000,0.055700
0.050000,5.154189,4.391471,3.771492,0.114024,-0.495003,0.000000,0.052090
0.050000,5.159265,4.391728,3.776575,0.089273,-0.495003,-0.000000,0.049145
0.050000,5.163106,4.391913,3.780419,0.064523,-0.495003,0.000000,0.046891
0.050000,5.165710,4.392033,3.783027,0.039773,-0.495003,0.000000,0.045351
0.050000,5.167079,4.392094,3.784397,0.015023,-0.495003,-0.000000,0.044537
0.050000,5.167454,4.392111,3.784772,0.000000,-0.300460,3.890859,0.044314
0.050000,5.167454,4.392111,3.784772,0.000000,0.000000,6.009198,0.044314
0.050000,5.167454,4.392111,3.784772,0.000000,0.000000,0.000000,0.044314
