dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.275980,2.638217,2.891942,1.376593,-0.495349,0.000000,5.869790
0.050000,4.336577,2.607856,2.960153,1.351826,-0.495349,-0.000000,5.822928
0.050000,4.399194,2.584390,3.027125,1.327058,-0.495349,0.000000,6.014068
0.050000,4.463471,2.570776,3.092858,1.302291,-0.495349,-0.000000,6.120734
0.050000,4.527297,2.561520,3.157354,1.277523,-0.495349,0.000000,6.144511
0.050000,4.589750,2.551515,3.220611,1.252756,-0.495349,0.000000,6.091386
0.050000,4.649809,2.536220,3.282629,1.227988,-0.495349,0.000000,5.963801
0.050000,4.705470,2.512035,3.343409,1.203221,-0.495349,0.000000,5.774148
0.050000,4.757513,2.484038,3.402951,1.178453,-0.495349,0.000000,5.809648
0.050000,4.809814,2.458277,3.461255,1.153686,-0.495349,0.000000,5.839383
0.050000,4.861587,2.434277,3.518320,1.128918,-0.495349,0.000000,5.856940
0.050000,4.912509,2.411398,3.574147,1.104151,-0.495349,-0.000000,5.863064
0.050000,4.962319,2.389062,3.628735,1.079383,-0.495349,0.000000,5.858493
0.050000,5.010787,2.366767,3.682085,1.054616,-0.495349,-0.000000,5.843929
0.050000,5.057700,2.344082,3.734197,1.029849,-0.495349,0.000000,5.820060
0.050000,5.102855,2.320654,3.785070,1.005081,-0.495349,0.000000,5.787617
0.050000,5.147497,2.299998,3.834705,0.980314,-0.495349,0.000000,5.907414
0.050000,5.193171,2.284025,3.883101,0.955546,-0.495349,0.000000,5.977758
0.050000,5.238349,2.270507,3.930259,0.930779,-0.495349,0.000000,5.999710
0.050000,5.282343,2.257351,3.976179,0.906011,-0.495349,-0.000000,5.978481
0.050000,5.324572,2.242775,4.020860,0.881244,-0.495349,0.000000,5.916070
0.050000,5.364312,2.225271,4.064303,0.856476,-0.495349,-0.000000,5.813480
0.050000,5.400573,2.203741,4.106508,0.831709,-0.495349,0.000000,5.675568
0.050000,5.432238,2.177819,4.147474,0.806941,-0.495349,-0.000000,5.516007
0.050000,5.458495,2.148062,4.187202,0.782174,-0.495349,0.000000,5.355485
0.050000,5.479895,2.116478,4.225692,0.757406,-0.495349,-0.000000,5.340336
0.050000,5.504222,2.088322,4.262943,0.732639,-0.495349,0.000000,5.503494
0.050000,5.531330,2.064644,4.298956,0.707871,-0.495349,0.000000,5.619209
0.050000,5.559487,2.044249,4.333730,0.683104,-0.495349,-0.000000,5.686091
0.050000,5.587502,2.025816,4.367266,0.658336,-0.495349,0.000000,5.709806
0.050000,5.614564,2.008187,4.399564,0.633569,-0.495349,-0.000000,5.695798
0.050000,5.640045,1.990432,4.430623,0.608802,-0.495349,0.000000,5.647670
0.050000,5.663367,1.971862,4.460444,0.584034,-0.495349,-0.000000,5.568375
0.050000,5.683969,1.952069,4.489026,0.559267,-0.495349,0.000000,5.462603
0.050000,5.701360,1.930991,4.516370,0.534499,-0.495349,0.000000,5.338921
0.050000,5.715458,1.909465,4.542476,0.509732,-0.495349,0.000000,5.264808
0.050000,5.728053,1.888025,4.567344,0.484964,-0.495349,0.000000,5.221993
0.050000,5.739146,1.867164,4.590973,0.460197,-0.495349,0.000000,5.180004
0.050000,5.748830,1.846977,4.613363,0.435429,-0.495349,-0.000000,5.139193
0.050000,5.757206,1.827556,4.634516,0.410662,-0.495349,0.000000,5.099880
0.050000,5.764384,1.808982,4.654429,0.385894,-0.495349,0.000000,5.062344
0.050000,5.770474,1.791328,4.673105,0.361127,-0.495349,-0.000000,5.026816
0.050000,5.775590,1.774659,4.690542,0.336359,-0.495349,0.000000,4.993477
0.050000,5.779841,1.759029,4.706741,0.311592,-0.495349,-0.000000,4.962460
