dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.229703,2.656361,2.930523,1.428053,-0.499815,0.000000,5.947661
0.050000,4.295111,2.629418,3.001301,1.403062,-0.499815,0.000000,5.834207
0.050000,4.356970,2.598656,3.070829,1.378071,-0.499815,0.000000,5.894773
0.050000,4.422173,2.578667,3.139108,1.353081,-0.499815,-0.000000,6.062271
0.050000,4.488160,2.566989,3.206137,1.328090,-0.499815,0.000000,6.139268
0.050000,4.553288,2.557752,3.271917,1.303099,-0.499815,0.000000,6.131749
0.050000,4.616654,2.545661,3.336447,1.278109,-0.499815,0.000000,6.043980
0.050000,4.676754,2.526080,3.399728,1.253118,-0.499815,-0.000000,5.880441
0.050000,4.731396,2.497737,3.461759,1.228127,-0.499815,0.000000,5.790099
0.050000,4.785486,2.470021,3.522541,1.203136,-0.499815,0.000000,5.827085
0.050000,4.839265,2.444491,3.582073,1.178146,-0.499815,0.000000,5.850789
0.050000,4.892342,2.420417,3.640355,1.153155,-0.499815,-0.000000,5.861946
0.050000,4.944405,2.397130,3.697388,1.128164,-0.499815,0.000000,5.861341
0.050000,4.995185,2.374041,3.753172,1.103173,-0.499815,0.000000,5.849720
0.050000,5.044441,2.350638,3.807706,1.078183,-0.499815,0.000000,5.827803
0.050000,5.091939,2.326493,3.860990,1.053192,-0.499815,-0.000000,5.796336
0.050000,5.138251,2.303755,3.913025,1.028201,-0.499815,0.000000,5.886564
0.050000,5.185939,2.286335,3.963810,1.003211,-0.499815,0.000000,5.970012
0.050000,5.233343,2.271966,4.013346,0.978220,-0.499815,0.000000,5.999464
0.050000,5.279625,2.258202,4.061632,0.953229,-0.499815,-0.000000,5.981034
0.050000,5.324113,2.242952,4.108669,0.928238,-0.499815,0.000000,5.916993
0.050000,5.365961,2.224428,4.154456,0.903248,-0.499815,-0.000000,5.808181
0.050000,5.403990,2.201326,4.198994,0.878257,-0.499815,0.000000,5.660154
0.050000,5.436862,2.173241,4.242282,0.853266,-0.499815,-0.000000,5.489561
0.050000,5.463659,2.140916,4.284320,0.828275,-0.499815,0.000000,5.321038
0.050000,5.486661,2.107658,4.325109,0.803285,-0.499815,-0.000000,5.392677
0.050000,5.513984,2.079137,4.364649,0.778294,-0.499815,0.000000,5.551980
0.050000,5.543857,2.055211,4.402939,0.753303,-0.499815,-0.000000,5.654820
0.050000,5.574427,2.034302,4.439979,0.728313,-0.499815,0.000000,5.703660
0.050000,5.604462,2.014837,4.475770,0.703322,-0.499815,-0.000000,5.705282
0.050000,5.633070,1.995484,4.510311,0.678331,-0.499815,0.000000,5.664497
0.050000,5.659458,1.975201,4.543603,0.653340,-0.499815,-0.000000,5.584374
0.050000,5.682818,1.953295,4.575645,0.628350,-0.499815,0.000000,5.469568
0.050000,5.702390,1.929555,4.606438,0.603359,-0.499815,0.000000,5.330383
0.050000,5.718170,1.905023,4.635981,0.578368,-0.499815,-0.000000,5.255972
0.050000,5.732206,1.880460,4.664275,0.553377,-0.499815,0.000000,5.206796
0.050000,5.744458,1.856353,4.691319,0.528387,-0.499815,-0.000000,5.158162
0.050000,5.755023,1.832824,4.717113,0.503396,-0.499815,0.000000,5.110542
0.050000,5.764015,1.809988,4.741658,0.478405,-0.499815,-0.000000,5.064374
0.050000,5.771560,1.787950,4.764954,0.453414,-0.499815,0.000000,5.020041
0.050000,5.777791,1.766805,4.787000,0.428424,-0.499815,0.000000,4.977857
0.050000,5.782847,1.746633,4.807796,0.403433,-0.499815,0.000000,4.938067
0.050000,5.786865,1.727505,4.827343,0.378442,-0.499815,0.000000,4.900842
0.050000,5.789981,1.709476,4.845641,0.353452,-0.499815,0.000000,4.866286
0.050000,5.792325,1.692591,4.862688,0.328461,-0.499815,0.000000,4.834449
0.050000,5.794019,1.676884,4.878487,0.303470,-0.499815,0.000000,4.805333
0.050000,5.795178,1.662382,4.893035,0.278479,-0.499815,0.000000,4.778908
0.050000,5.795903,1.649103,4.906335,0.253489,-0.499815,0.000000,4.755118
0.050000,5.796290,1.637060,4.918384,0.228498,-0.499815,-0.000000,4.733891
0.050000,5.796421,1.626261,4.929184,0.203507,-0.499815,0.000000,4.715148
0.050000,5.796369,1.616710,4.938735,0.178516,-0.499815,0.000000,4.698806
0.050000,5.796198,1.608411,4.947036,0.153526,-0.499815,-0.000000,4.684788
0.050000,5.795962,1.601364,4.954088,0.128535,-0.499815,0.000000,4.673018
0.050000,5.795705,1.595567,4.959889,0.103544,-0.499815,0.000000,4.663431
0.050000,5.795466,1.591021,4.964442,0.078554,-0.499815,0.000000,4.655971
0.050000,5.795270,1.587724,4.967745,0.053563,-0.499815,-0.000000,4.650594
0.050000,5.795140,1.585675,4.969798,0.028572,-0.499815,0.000000,4.647265
0.050000,5.795087,1.584873,4.970602,0.003581,-0.499815,-0.000000,4.645965
0.050000,5.795081,1.584783,4.970692,0.000000,-0.071627,8.563759,4.645821
0.050000,5.795081,1.584783,4.970692,0.000000,0.000000,1.432533,4.645821
