dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.348773,6.461876,3.476973,0.826007,-0.529471,0.076080,0.741431
0.050000,4.378156,6.488731,3.516779,0.796134,-0.597458,-1.359751,0.740734
0.050000,4.408804,6.516929,3.558426,0.832931,0.735931,26.667794,0.746634
0.050000,4.438030,6.544099,3.598330,0.798078,-0.697054,-28.659709,0.751109
0.050000,4.465910,6.570218,3.636533,0.764072,-0.680131,0.338466,0.754277
0.050000,4.492516,6.595271,3.673078,0.730883,-0.663767,0.327285,0.756252
0.050000,4.517907,6.619249,3.708002,0.698484,-0.647985,0.315621,0.757147
0.050000,4.542139,6.642151,3.741344,0.666844,-0.632792,0.303874,0.757068
0.050000,4.565260,6.663980,3.773141,0.635935,-0.618179,0.292263,0.756117
0.050000,4.587310,6.684742,3.803427,0.605729,-0.604133,0.280904,0.754393
0.050000,4.608326,6.704448,3.832237,0.576197,-0.590642,0.269822,0.751992
0.050000,4.628338,6.723113,3.859603,0.547312,-0.577692,0.259004,0.749003
0.050000,4.647375,6.740752,3.885555,0.519048,-0.565273,0.248387,0.745516
0.050000,4.665458,6.757384,3.910124,0.491380,-0.553377,0.237905,0.741612
0.050000,4.682608,6.773029,3.933338,0.464279,-0.542003,0.227496,0.737373
0.050000,4.698842,6.787708,3.955224,0.437722,-0.531149,0.217078,0.732874
0.050000,4.714173,6.801444,3.975808,0.411681,-0.520818,0.206610,0.728188
0.050000,4.728613,6.814258,3.995115,0.386130,-0.511016,0.196046,0.723384
0.050000,4.742173,6.826175,4.013167,0.361043,-0.501748,0.185363,0.718527
0.050000,4.754861,6.837216,4.029986,0.336392,-0.493020,0.174552,0.713678
0.050000,4.766684,6.847405,4.045594,0.312150,-0.484840,0.163609,0.708896
0.050000,4.777647,6.856764,4.060008,0.288289,-0.477211,0.152572,0.704233
0.050000,4.787756,6.865313,4.073248,0.264782,-0.470139,0.141437,0.699739
0.050000,4.797014,6.873073,4.085328,0.241601,-0.463627,0.130253,0.695461
0.050000,4.805424,6.880063,4.096263,0.218717,-0.457674,0.119050,0.691439
0.050000,4.812989,6.886302,4.106069,0.196103,-0.452281,0.107861,0.687713
0.050000,4.819710,6.891804,4.114755,0.173731,-0.447447,0.096687,0.684315
0.050000,4.825590,6.896586,4.122334,0.151573,-0.443165,0.085635,0.681276
0.050000,4.830628,6.900660,4.128814,0.129601,-0.439435,0.074610,0.678622
0.050000,4.834828,6.904039,4.134203,0.107789,-0.436249,0.063719,0.676376
0.050000,4.838188,6.906731,4.138509,0.086108,-0.433604,0.052897,0.674557
0.050000,4.840709,6.908744,4.141735,0.064534,-0.431493,0.042220,0.673178
0.050000,4.842392,6.910085,4.143887,0.043038,-0.429914,0.031577,0.672251
0.050000,4.843237,6.910757,4.144967,0.021595,-0.428860,0.021071,0.671784
0.050000,4.843450,6.910927,4.145239,0.005442,-0.323061,2.115978,0.671666
0.050000,4.843450,6.910927,4.145239,0.000000,-0.108838,4.284467,0.671666
0.050000,4.843450,6.910927,4.145239,0.000000,0.000000,2.176761,0.671666
