dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.328620,1.814864,3.465512,0.861335,-0.784755,0.496689,5.498686
0.050000,4.357800,1.785827,3.506677,0.823300,-0.760694,0.481222,5.502117
0.050000,4.385791,1.758211,3.545999,0.786433,-0.737348,0.466931,5.507245
0.050000,4.412666,1.732007,3.583534,0.750701,-0.714635,0.454251,5.513912
0.050000,4.438484,1.707202,3.619338,0.716078,-0.692475,0.443202,5.521961
0.050000,4.463298,1.683772,3.653465,0.682538,-0.670799,0.433519,5.531240
0.050000,4.490585,1.658127,3.690912,0.748940,1.328057,39.977127,5.525968
0.050000,4.517063,1.632985,3.727425,0.730267,-0.373460,-34.030339,5.521565
0.050000,4.542162,1.608977,3.762157,0.694637,-0.712606,-6.782935,5.518685
0.050000,4.565962,1.586113,3.795160,0.660067,-0.691397,0.424178,5.517180
0.050000,4.588533,1.564391,3.826486,0.626515,-0.671038,0.407184,5.516906
0.050000,4.609936,1.543804,3.856183,0.593939,-0.651523,0.390312,5.517727
0.050000,4.630225,1.524340,3.884298,0.562298,-0.632831,0.373829,5.519512
0.050000,4.649444,1.505984,3.910875,0.531551,-0.614940,0.357828,5.522133
0.050000,4.667635,1.488713,3.935958,0.501659,-0.597826,0.342282,5.525472
0.050000,4.684830,1.472507,3.959588,0.472586,-0.581471,0.327095,5.529412
0.050000,4.701060,1.457338,3.981802,0.444293,-0.565864,0.312146,5.533845
0.050000,4.716349,1.443181,4.002639,0.416743,-0.550998,0.297307,5.538666
0.050000,4.730719,1.430006,4.022134,0.389899,-0.536875,0.282458,5.543775
0.050000,4.744188,1.417787,4.040321,0.363724,-0.523500,0.267499,5.549079
0.050000,4.756772,1.406492,4.057230,0.338180,-0.510882,0.252377,5.554488
0.050000,4.768484,1.396095,4.072891,0.313228,-0.499029,0.237044,5.559920
0.050000,4.779335,1.386566,4.087333,0.288831,-0.487954,0.221504,5.565296
0.050000,4.789336,1.377878,4.100580,0.264947,-0.477666,0.205766,5.570544
0.050000,4.798493,1.370004,4.112657,0.241539,-0.468172,0.189869,5.575599
0.050000,4.806815,1.362921,4.123585,0.218565,-0.459478,0.173882,5.580397
0.050000,4.814306,1.356604,4.133384,0.195986,-0.451587,0.157816,5.584884
0.050000,4.820972,1.351032,4.142072,0.173761,-0.444497,0.141807,5.589011
0.050000,4.826817,1.346185,4.149665,0.151850,-0.438207,0.125804,5.592732
0.050000,4.831843,1.342047,4.156176,0.130215,-0.432708,0.109971,5.596009
0.050000,4.836054,1.338601,4.161616,0.108815,-0.427998,0.094210,5.598809
0.050000,4.839451,1.335836,4.165997,0.087612,-0.424064,0.078685,5.601105
0.050000,4.842037,1.333740,4.169325,0.066567,-0.420902,0.063234,5.602874
0.050000,4.843812,1.332305,4.171607,0.045642,-0.418500,0.048028,5.604099
0.050000,4.844777,1.331527,4.172847,0.024799,-0.416857,0.032870,5.604769
0.050000,4.845057,1.331301,4.173207,0.007197,-0.352038,1.296386,5.604964
0.050000,4.845057,1.331301,4.173207,0.000000,-0.143940,4.161958,5.604964
0.050000,4.845057,1.331301,4.173207,0.000000,0.000000,2.878795,5.604964
