dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.417709,5.498115,2.964590,1.718603,0.498146,0.000000,0.222101
0.050000,4.502135,5.517184,3.051143,1.743510,0.498146,0.000000,0.221415
0.050000,4.587834,5.536269,3.138941,1.768418,0.498146,0.000000,0.216025
0.050000,4.674897,5.554942,3.227985,1.793325,0.498146,-0.000000,0.205724
0.050000,4.761881,5.571729,3.317586,1.790733,-0.051830,-10.999524,0.176579
0.050000,4.849575,5.586397,3.406500,1.765826,-0.498146,-8.926308,0.156529
0.050000,4.936250,5.599554,3.494169,1.740919,-0.498146,-0.000000,0.146337
0.050000,5.021764,5.612056,3.580592,1.716011,-0.498146,0.000000,0.145540
0.050000,5.105999,5.624692,3.665770,1.691104,-0.498146,-0.000000,0.153734
0.050000,5.188840,5.638182,3.749703,1.666197,-0.498146,0.000000,0.170575
0.050000,5.270152,5.653184,3.832390,1.641290,-0.498146,0.000000,0.195739
0.050000,5.349774,5.670289,3.913831,1.616382,-0.498146,-0.000000,0.228864
0.050000,5.427501,5.690013,3.994028,1.591475,-0.498146,0.000000,0.269476
0.050000,5.503090,5.712784,4.072979,1.566568,-0.498146,0.000000,0.316911
0.050000,5.576259,5.738919,4.150685,1.541660,-0.498146,0.000000,0.370250
0.050000,5.646707,5.768609,4.227145,1.516753,-0.498146,-0.000000,0.428299
0.050000,5.714106,5.800264,4.302360,1.491846,-0.498146,0.000000,0.437696
0.050000,5.781249,5.831301,4.376330,1.466939,-0.498146,-0.000000,0.427516
0.050000,5.847633,5.860996,4.449054,1.442031,-0.498146,0.000000,0.412965
0.050000,5.913358,5.889091,4.520533,1.417124,-0.498146,0.000000,0.394233
0.050000,5.978495,5.915353,4.590766,1.392217,-0.498146,0.000000,0.371520
0.050000,6.043093,5.939566,4.659754,1.367309,-0.498146,-0.000000,0.345049
0.050000,6.107169,5.961542,4.727497,1.342402,-0.498146,0.000000,0.315081
0.050000,6.170717,5.981116,4.793995,1.317495,-0.498146,-0.000000,0.281923
0.050000,6.233701,5.998156,4.859247,1.292588,-0.498146,0.000000,0.245942
0.050000,6.296062,6.012559,4.923253,1.267680,-0.498146,0.000000,0.207561
0.050000,6.357718,6.024265,4.986015,1.242773,-0.498146,0.000000,0.167258
0.050000,6.417777,6.033434,5.047531,1.217866,-0.498146,-0.000000,0.137720
0.050000,6.477580,6.040908,5.107801,1.192958,-0.498146,0.000000,0.110985
0.050000,6.536320,6.046682,5.166827,1.168051,-0.498146,-0.000000,0.085053
0.050000,6.593947,6.050867,5.224606,1.143144,-0.498146,0.000000,0.059970
0.050000,6.650416,6.053570,5.281141,1.118237,-0.498146,0.000000,0.035768
0.050000,6.705687,6.054902,5.336430,1.093329,-0.498146,0.000000,0.012470
0.050000,6.759730,6.054969,5.390474,1.068422,-0.498146,-0.000000,6.273277
0.050000,6.812516,6.053878,5.443272,1.043515,-0.498146,0.000000,6.251823
0.050000,6.864024,6.051731,5.494825,1.018607,-0.498146,-0.000000,6.231292
0.050000,6.914235,6.048627,5.545133,0.993700,-0.498146,0.000000,6.211676
0.050000,6.963136,6.044662,5.594195,0.968793,-0.498146,-0.000000,6.192961
0.050000,7.010717,6.039928,5.642012,0.943885,-0.498146,0.000000,6.175130
0.050000,7.056972,6.034511,5.688584,0.918978,-0.498146,-0.000000,6.158161
0.050000,7.101897,6.028495,5.733910,0.894071,-0.498146,0.000000,6.142030
0.050000,7.144921,6.021702,5.777991,0.869164,-0.498146,0.000000,6.101011
0.050000,7.186798,6.012718,5.820826,0.844256,-0.498146,-0.000000,6.042273
0.050000,7.226870,6.001609,5.862417,0.819349,-0.498146,0.000000,5.982866
0.050000,7.265034,5.988542,5.902761,0.794442,-0.498146,0.000000,5.923485
0.050000,7.301208,5.973716,5.941861,0.769534,-0.498146,-0.000000,5.864831
0.050000,7.335338,5.957357,5.979715,0.744627,-0.498146,0.000000,5.807569
0.050000,7.367403,5.939702,6.016323,0.719720,-0.498146,-0.000000,5.752279
0.050000,7.397411,5.920998,6.051687,0.694813,-0.498146,0.000000,5.699432
0.050000,7.425394,5.901487,6.085805,0.669905,-0.498146,-0.000000,5.649374
0.050000,7.451412,5.881400,6.118677,0.644998,-0.498146,0.000000,5.602324
0.050000,7.475540,5.860956,6.150305,0.620091,-0.498146,-0.000000,5.558394
0.050000,7.497866,5.840352,6.180686,0.595183,-0.498146,0.000000,5.517598
0.050000,7.518484,5.819768,6.209823,0.570276,-0.498146,0.000000,5.479882
0.050000,7.537495,5.799362,6.237714,0.545369,-0.498146,-0.000000,5.445138
0.050000,7.554766,5.779583,6.264360,0.520462,-0.498146,0.000000,5.416602
0.050000,7.570945,5.760003,6.289760,0.495554,-0.498146,0.000000,5.388760
0.050000,7.585788,5.740947,6.313915,0.470647,-0.498146,-0.000000,5.358971
0.050000,7.599306,5.722452,6.336825,0.445740,-0.498146,0.000000,5.327600
0.050000,7.611523,5.704563,6.358489,0.420832,-0.498146,-0.000000,5.295049
0.050000,7.622476,5.687331,6.378908,0.395925,-0.498146,0.000000,5.261753
0.050000,7.632214,5.670816,6.398082,0.371018,-0.498146,-0.000000,5.228166
0.050000,7.640797,5.655076,6.416010,0.346111,-0.498146,0.000000,5.194754
0.050000,7.648294,5.640174,6.432693,0.321203,-0.498146,0.000000,5.161974
0.050000,7.654783,5.626167,6.448130,0.296296,-0.498146,-0.000000,5.130258
