dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.160640,2.307147,2.951820,1.711200,0.496000,0.000000,5.995099
0.050000,4.243603,2.283832,3.038000,1.736000,0.496000,0.000000,6.023902
0.050000,4.328445,2.262776,3.125420,1.760800,0.496000,-0.000000,6.056484
0.050000,4.415175,2.244397,3.214080,1.785600,0.496000,0.000000,6.092778
0.050000,4.502881,2.229079,3.303980,1.810400,0.496000,0.000000,6.111314
0.050000,4.592105,2.210567,3.395120,1.835200,0.496000,-0.000000,6.048307
0.050000,4.681360,2.186776,3.487500,1.860000,0.496000,0.000000,5.999712
0.050000,4.770006,2.159236,3.580330,1.853205,-0.135906,-12.638114,5.966908
0.050000,4.857201,2.129768,3.672370,1.828405,-0.496000,-7.201886,5.950278
0.050000,4.942963,2.099944,3.763171,1.803605,-0.496000,0.000000,5.949294
0.050000,5.027745,2.071082,3.852731,1.778805,-0.496000,0.000000,5.963321
0.050000,5.111937,2.044406,3.941051,1.754005,-0.496000,-0.000000,5.991817
0.050000,5.195824,2.021067,4.028131,1.729205,-0.496000,0.000000,6.034184
0.050000,5.279539,2.002133,4.113972,1.704405,-0.496000,0.000000,6.089513
0.050000,5.362059,1.987582,4.198572,1.679605,-0.496000,0.000000,6.113850
0.050000,5.444241,1.973614,4.281932,1.654805,-0.496000,0.000000,6.115755
0.050000,5.525223,1.959993,4.364052,1.630005,-0.496000,-0.000000,6.117281
0.050000,5.605001,1.946685,4.444932,1.605205,-0.496000,0.000000,6.118443
0.050000,5.683569,1.933658,4.524573,1.580405,-0.496000,0.000000,6.119256
0.050000,5.760921,1.920884,4.602973,1.555605,-0.496000,-0.000000,6.119736
0.050000,5.837055,1.908336,4.680133,1.530805,-0.496000,0.000000,6.119899
0.050000,5.911964,1.895991,4.756053,1.506005,-0.496000,0.000000,6.119758
0.050000,5.985647,1.883827,4.830734,1.481205,-0.496000,0.000000,6.119329
0.050000,6.058100,1.871823,4.904174,1.456405,-0.496000,0.000000,6.118625
0.050000,6.128850,1.860123,4.976374,1.431605,-0.496000,0.000000,6.124195
0.050000,6.199025,1.849606,5.047334,1.406805,-0.496000,-0.000000,6.145700
0.050000,6.268205,1.840957,5.117055,1.382005,-0.496000,0.000000,6.172941
0.050000,6.336377,1.834503,5.185535,1.357205,-0.496000,0.000000,6.205631
0.050000,6.403496,1.830530,5.252775,1.332405,-0.496000,0.000000,6.243409
0.050000,6.469479,1.829275,5.318775,1.307605,-0.496000,-0.000000,0.002611
0.050000,6.534213,1.830922,5.383536,1.282805,-0.496000,0.000000,0.048998
0.050000,6.597099,1.835548,5.447056,1.258005,-0.496000,0.000000,0.100123
0.050000,6.658841,1.843651,5.509336,1.233205,-0.496000,-0.000000,0.159043
0.050000,6.718853,1.854779,5.570376,1.208405,-0.496000,0.000000,0.205794
0.050000,6.777155,1.868066,5.630176,1.183605,-0.496000,0.000000,0.240472
0.050000,6.833851,1.882720,5.688737,1.158805,-0.496000,0.000000,0.263595
0.050000,6.889085,1.898040,5.746057,1.134005,-0.496000,0.000000,0.275849
0.050000,6.943017,1.913415,5.802137,1.109205,-0.496000,0.000000,0.277939
0.050000,6.995796,1.928307,5.856977,1.084405,-0.496000,-0.000000,0.270524
0.050000,7.046895,1.942149,5.910578,1.059605,-0.496000,0.000000,0.262927
0.050000,7.097373,1.956061,5.962938,1.034805,-0.496000,0.000000,0.276546
0.050000,7.146398,1.970543,6.014058,1.010005,-0.496000,0.000000,0.299612
0.050000,7.193822,1.985995,6.063938,0.985205,-0.496000,-0.000000,0.331999
0.050000,7.239477,2.002762,6.112579,0.960405,-0.496000,0.000000,0.373650
0.050000,7.283165,2.021139,6.159979,0.935605,-0.496000,0.000000,0.424430
0.050000,7.324656,2.041354,6.206139,0.910805,-0.496000,-0.000000,0.483958
0.050000,7.363700,2.063549,6.251059,0.886005,-0.496000,0.000000,0.551421
0.050000,7.400041,2.087765,6.294740,0.861205,-0.496000,0.000000,0.625437
0.050000,7.433449,2.113922,6.337180,0.836405,-0.496000,-0.000000,0.704029
0.050000,7.463751,2.141820,6.378380,0.811605,-0.496000,0.000000,0.784772
0.050000,7.490862,2.171162,6.418340,0.786805,-0.496000,-0.000000,0.865111
0.050000,7.514803,2.201581,6.457060,0.762005,-0.496000,0.000000,0.942728
0.050000,7.535691,2.232691,6.494541,0.737205,-0.496000,-0.000000,1.015836
0.050000,7.553723,2.264119,6.530781,0.712405,-0.496000,0.000000,1.083305
0.050000,7.569279,2.294912,6.565781,0.687605,-0.496000,-0.000000,1.108915
0.050000,7.584242,2.325176,6.599541,0.662805,-0.496000,0.000000,1.115012
0.050000,7.598423,2.354441,6.632062,0.638005,-0.496000,0.000000,1.124732
0.050000,7.611744,2.382743,6.663342,0.613205,-0.496000,-0.000000,1.137689
0.050000,7.624143,2.410105,6.693382,0.588405,-0.496000,0.000000,1.153516
0.050000,7.635579,2.436536,6.722182,0.563605,-0.496000,-0.000000,1.171850
0.050000,7.646031,2.462037,6.749743,0.538805,-0.496000,0.000000,1.192330
0.050000,7.655488,2.486599,6.776063,0.514005,-0.496000,0.000000,1.214590
0.050000,7.663960,2.510205,6.801143,0.489205,-0.496000,0.000000,1.238260
0.050000,7.671467,2.532831,6.824983,0.464405,-0.496000,-0.000000,1.262970
0.050000,7.678044,2.554453,6.847584,0.439605,-0.496000,0.000000,1.288349
0.050000,7.683736,2.575040,6.868944,0.414805,-0.496000,-0.000000,1.314037
0.050000,7.688598,2.594564,6.889064,0.390005,-0.496000,0.000000,1.339687
0.050000,7.692691,2.612994,6.907944,0.365205,-0.496000,0.000000,1.364972
0.050000,7.696085,2.630304,6.925584,0.340405,-0.496000,-0.000000,1.389593
0.050000,7.698850,2.646469,6.941985,0.315605,-0.496000,0.000000,1.413284
0.050000,7.701060,2.661467,6.957145,0.290805,-0.496000,0.000000,1.435808
0.050000,7.702788,2.675280,6.971065,0.266005,-0.496000,-0.000000,1.456969
0.050000,7.704105,2.687891,6.983745,0.241205,-0.496000,0.000000,1.476600
0.050000,7.705078,2.699290,6.995186,0.216405,-0.496000,-0.000000,1.494567
0.050000,7.705773,2.709466,7.005386,0.191605,-0.496000,0.000000,1.510767
0.050000,7.706246,2.718414,7.014346,0.166805,-0.496000,0.000000,1.525118
0.050000,7.706551,2.726128,7.022066,0.142005,-0.496000,0.000000,1.537561
0.050000,7.706732,2.732606,7.028547,0.117205,-0.496000,-0.000000,1.548054
0.050000,7.706829,2.737845,7.033787,0.092405,-0.496000,0.000000,1.556567
0.050000,7.706873,2.741845,7.037787,0.067605,-0.496000,0.000000,1.563080
0.050000,7.706888,2.744605,7.040547,0.042805,-0.496000,-0.000000,1.567581
0.050000,7.706891,2.746125,7.042068,0.018005,-0.496000,0.000000,1.570062
0.050000,7.706891,2.746576,7.042518,0.000000,-0.360094,2.718114,1.570796
0.050000,7.706891,2.746576,7.042518,0.000000,0.000000,7.201886,1.570796
