dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.276843,5.034585,3.881030,2.002490,-0.724361,-23.080985,0.070715
0.050000,5.374840,5.042301,3.979331,1.966013,-0.729550,-0.103797,0.085624
0.050000,5.470916,5.051060,4.075806,1.929493,-0.730398,-0.016956,0.095396
0.050000,5.565112,5.060334,4.170456,1.893014,-0.729574,0.016487,0.100038
0.050000,5.657273,5.069604,4.263083,1.852524,-0.809808,-1.604688,0.100743
0.050000,5.759981,5.081583,4.366487,2.068097,4.311472,102.425606,0.130014
0.050000,5.858931,5.095581,4.466422,1.998698,-1.387991,-113.989258,0.149520
0.050000,5.954224,5.110486,4.562874,1.929030,-1.393355,-0.107289,0.159227
0.050000,6.046005,5.125298,4.655843,1.859379,-1.393018,0.006738,0.159140
0.050000,6.134418,5.139117,4.745328,1.789712,-1.393331,-0.006250,0.149258
0.050000,6.219308,5.151109,4.831062,1.714662,-1.501000,-2.153373,0.129655
0.050000,6.300942,5.160664,4.913253,1.643830,-1.416644,1.687121,0.104593
0.050000,6.387024,5.169107,4.999748,1.729903,1.721449,62.761859,0.093189
0.050000,6.476422,5.177429,5.089533,1.795688,1.315702,-8.114940,0.094521
0.050000,6.568845,5.186733,5.182423,1.857805,1.242336,-1.467330,0.108076
0.050000,6.663993,5.198191,5.278258,1.916699,1.177892,-1.288889,0.133404
0.050000,6.761479,5.213012,5.376864,1.972134,1.108697,-1.383885,0.170022
0.050000,6.860743,5.232399,5.478004,2.022787,1.013065,-1.912651,0.217260
0.050000,6.960962,5.257458,5.581308,2.066081,0.865871,-2.943870,0.274086
0.050000,7.035525,5.279881,5.659170,1.557237,-10.176884,-220.855102,0.264114
0.050000,7.085848,5.290862,5.710677,1.030151,-10.541715,-7.296619,0.182254
0.050000,7.157572,5.302981,5.783417,1.454802,8.493017,380.694629,0.163554
0.050000,7.248776,5.319563,5.876117,1.853992,7.983798,-10.184362,0.204487
0.050000,7.357248,5.347322,5.988084,2.239350,7.707159,-5.532789,0.303200
0.050000,7.477120,5.394631,6.116954,2.577399,6.760980,-18.923575,0.453146
0.050000,7.576727,5.451674,6.231739,2.295690,-5.634173,-247.903064,0.568508
0.050000,7.655441,5.505417,6.327049,1.906211,-7.789573,-43.107992,0.630755
0.050000,7.731582,5.565141,6.423820,1.935407,0.583906,167.469576,0.700606
0.050000,7.804064,5.631134,6.521843,1.960463,0.501136,-1.655413,0.777481
0.050000,7.871605,5.703292,6.620680,1.976736,0.325456,-3.513596,0.860142
0.050000,7.932882,5.781014,6.719652,1.979442,0.054108,-5.426957,0.946677
0.050000,7.986743,5.863184,6.817902,1.965003,-0.288777,-6.857691,1.034672
0.050000,8.032438,5.948311,6.914517,1.932304,-0.653967,-7.303801,1.121553
0.050000,8.069425,6.033935,7.007789,1.865439,-1.337305,-13.666759,1.203934
0.050000,8.098392,6.118416,7.097098,1.786170,-1.585377,-4.961451,1.277213
0.050000,8.120750,6.203414,7.184987,1.757789,-0.567618,20.355189,1.349985
0.050000,8.136594,6.287956,7.271001,1.720269,-0.750413,-3.655899,1.420966
0.050000,8.146260,6.371137,7.354741,1.674814,-0.909104,-3.173830,1.489037
0.050000,8.150271,6.452201,7.435905,1.623276,-1.030746,-2.432834,1.553342
0.050000,8.149273,6.530583,7.514293,1.567759,-1.110345,-1.591981,1.613322
0.050000,8.143959,6.605908,7.589806,1.510257,-1.150040,-0.793900,1.668698
0.050000,8.135015,6.677977,7.662427,1.452426,-1.156614,-0.131476,1.719425
0.050000,8.119982,6.758177,7.744024,1.631929,3.590045,94.933177,1.800248
0.050000,8.097222,6.838909,7.827903,1.677587,0.913174,-53.537427,1.889665
0.050000,8.070265,6.911250,7.905103,1.544009,-2.671573,-71.694936,1.963757
