dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.897152,3.753760,7.821146,9.669478,-0.332205,-225.681323,0.317842
0.020000,15.078902,3.813959,8.012606,9.573023,-4.822724,-224.525979,0.321818
0.020000,15.257886,3.874008,8.201395,9.439423,-6.680019,-92.864751,0.325539
0.020000,15.434024,3.933807,8.387407,9.300615,-6.940373,-13.017706,0.329012
0.020000,15.607344,3.993298,8.570653,9.162297,-6.915895,1.223935,0.332245
0.020000,15.777874,4.052426,8.751142,9.024461,-6.891846,1.202423,0.335246
0.020000,15.945638,4.111139,8.928884,8.887096,-6.868213,1.181676,0.338023
0.020000,16.110664,4.169388,9.103888,8.750198,-6.844900,1.165632,0.340584
0.020000,16.272975,4.227127,9.276163,8.613760,-6.821927,1.148655,0.342937
0.020000,16.432595,4.284315,9.445719,8.477773,-6.799362,1.128259,0.345090
0.020000,16.589547,4.340912,9.612563,8.342225,-6.777385,1.098834,0.347051
0.020000,16.743853,4.396880,9.776706,8.207113,-6.755594,1.089580,0.348827
0.020000,16.895533,4.452185,9.938154,8.072427,-6.734293,1.065047,0.350424
0.020000,17.044609,4.506796,10.096917,7.938159,-6.713399,1.044673,0.351852
0.020000,17.191097,4.560683,10.253003,7.804300,-6.692962,1.021852,0.353115
0.020000,17.335019,4.613819,10.406420,7.670843,-6.672834,1.006400,0.354222
0.020000,17.476389,4.666180,10.557176,7.537780,-6.653161,0.983673,0.355179
0.020000,17.615226,4.717741,10.705278,7.405103,-6.633835,0.966304,0.355992
0.020000,17.751544,4.768483,10.850734,7.272805,-6.614934,0.945018,0.356669
0.020000,17.885359,4.818387,10.993551,7.140877,-6.596388,0.927330,0.357216
0.020000,18.016685,4.867434,11.133738,7.009313,-6.578215,0.908620,0.357638
0.020000,18.145536,4.915610,11.271300,6.878104,-6.560444,0.888542,0.357942
0.020000,18.271923,4.962901,11.406245,6.747244,-6.542970,0.873702,0.358134
0.020000,18.395859,5.009294,11.538579,6.616726,-6.525894,0.853810,0.358220
0.020000,18.517355,5.054779,11.668310,6.486543,-6.509157,0.836874,0.358205
0.020000,18.636421,5.099346,11.795444,6.356688,-6.492761,0.819775,0.358096
0.020000,18.753068,5.142986,11.919987,6.227154,-6.476713,0.802430,0.357897
0.020000,18.867304,5.185694,12.041946,6.097934,-6.460964,0.787423,0.357614
0.020000,18.979139,5.227462,12.161326,5.969023,-6.445592,0.768630,0.357252
0.020000,19.088581,5.268287,12.278134,5.840412,-6.430518,0.753683,0.356817
0.020000,19.195637,5.308165,12.392376,5.712097,-6.415763,0.737730,0.356314
0.020000,19.300314,5.347093,12.504058,5.584070,-6.401346,0.720885,0.355747
0.020000,19.402620,5.385069,12.613184,5.456326,-6.387212,0.706661,0.355122
0.020000,19.502559,5.422093,12.719761,5.328857,-6.373418,0.689740,0.354442
0.020000,19.600139,5.458165,12.823794,5.201659,-6.359899,0.675914,0.353714
0.020000,19.695364,5.493285,12.925289,5.074725,-6.346749,0.657529,0.352940
0.020000,19.788238,5.527454,13.024250,4.948047,-6.333865,0.644170,0.352127
0.020000,19.878768,5.560675,13.120682,4.821621,-6.321311,0.627691,0.351277
