dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.337150,1.886986,2.331411,2.496001,0.002099,0.000029,6.281496
0.020000,2.387071,1.886907,2.381332,2.496043,0.002099,-0.000005,6.281722
0.020000,2.436992,1.886840,2.431254,2.496085,0.002099,-0.000007,6.281946
0.020000,2.486915,1.886783,2.481176,2.496127,0.002100,0.000025,6.282167
0.020000,2.536838,1.886738,2.531099,2.496169,0.002099,-0.000031,6.282386
0.020000,2.586763,1.886703,2.581024,2.496211,0.002100,0.000043,6.282602
0.020000,2.636688,1.886680,2.630949,2.496253,0.002099,-0.000044,6.282816
0.020000,2.686614,1.886666,2.680875,2.496295,0.002100,0.000050,6.283028
0.020000,2.736540,1.886664,2.730801,2.496337,0.002099,-0.000047,0.000052
0.020000,2.786468,1.886672,2.780729,2.496379,0.002100,0.000048,0.000259
0.020000,2.836396,1.886690,2.830657,2.496421,0.002099,-0.000039,0.000464
0.020000,2.886326,1.886718,2.880587,2.496463,0.002100,0.000033,0.000666
0.020000,2.936256,1.886756,2.930517,2.496505,0.002099,-0.000020,0.000865
0.020000,2.986187,1.886804,2.980448,2.496547,0.002100,0.000012,0.001063
0.020000,3.036118,1.886862,3.030380,2.496589,0.002100,-0.000003,0.001258
0.020000,3.086051,1.886930,3.080312,2.496631,0.002100,-0.000001,0.001450
0.020000,3.135984,1.887007,3.130246,2.496673,0.002100,0.000006,0.001640
0.020000,3.185918,1.887094,3.180180,2.496715,0.002100,-0.000005,0.001828
0.020000,3.235854,1.887190,3.230115,2.496757,0.002100,0.000006,0.002013
0.020000,3.285789,1.887295,3.280051,2.496799,0.002100,-0.000002,0.002196
0.020000,3.335726,1.887409,3.329988,2.496841,0.002100,-0.000001,0.002377
0.020000,3.385664,1.887532,3.379926,2.496883,0.002100,0.000008,0.002555
0.020000,3.435602,1.887664,3.429864,2.496925,0.002100,-0.000015,0.002730
0.020000,3.485541,1.887805,3.479803,2.496967,0.002100,0.000025,0.002904
0.020000,3.535481,1.887954,3.529744,2.497009,0.002099,-0.000035,0.003075
0.020000,3.585422,1.888112,3.579685,2.497051,0.002100,0.000047,0.003243
0.020000,3.635363,1.888278,3.629626,2.497093,0.002099,-0.000059,0.003409
0.020000,3.685306,1.888452,3.679569,2.497135,0.002101,0.000074,0.003573
0.020000,3.735249,1.888635,3.729513,2.497177,0.002099,-0.000088,0.003734
0.020000,3.785193,1.888825,3.779457,2.497219,0.002101,0.000096,0.003893
0.020000,3.835138,1.889023,3.829402,2.497261,0.002099,-0.000097,0.004050
0.020000,3.885084,1.889230,3.879348,2.497303,0.002101,0.000092,0.004204
0.020000,3.935030,1.889443,3.929295,2.497345,0.002099,-0.000083,0.004355
0.020000,3.984977,1.889665,3.979243,2.497387,0.002100,0.000072,0.004505
0.020000,4.034925,1.889893,4.029192,2.497429,0.002099,-0.000061,0.004652
0.020000,4.084874,1.890129,4.079141,2.497471,0.002100,0.000048,0.004796
0.020000,4.134824,1.890372,4.129091,2.497513,0.002100,-0.000035,0.004938
0.020000,4.184774,1.890623,4.179042,2.497555,0.002100,0.000021,0.005078
0.020000,4.234726,1.890880,4.228994,2.497597,0.002100,-0.000007,0.005215
0.020000,4.284678,1.891144,4.278947,2.497639,0.002100,-0.000008,0.005350
0.020000,4.334631,1.891414,4.328901,2.497681,0.002100,0.000023,0.005483
0.020000,4.384584,1.891691,4.378855,2.497723,0.002099,-0.000040,0.005613
0.020000,4.434539,1.891975,4.428810,2.497765,0.002100,0.000055,0.005740
0.020000,4.484494,1.892265,4.478767,2.497807,0.002099,-0.000072,0.005866
0.020000,4.534450,1.892561,4.528724,2.497849,0.002101,0.000088,0.005989
0.020000,4.584407,1.892863,4.578681,2.497891,0.002099,-0.000106,0.006109
0.020000,4.634365,1.893171,4.628640,2.497933,0.002101,0.000122,0.006227
0.020000,4.684323,1.893485,4.678600,2.497975,0.002098,-0.000139,0.006343
0.020000,4.734283,1.893805,4.728560,2.498017,0.002101,0.000141,0.006456
0.020000,4.784243,1.894130,4.778521,2.498059,0.002098,-0.000131,0.006567
0.020000,4.834204,1.894461,4.828483,2.498101,0.002101,0.000116,0.006676
0.020000,4.884165,1.894797,4.878446,2.498143,0.002099,-0.000100,0.006782
0.020000,4.934128,1.895139,4.928410,2.498185,0.002100,0.000083,0.006886
0.020000,4.984091,1.895485,4.978374,2.498227,0.002099,-0.000067,0.006987
0.020000,5.034055,1.895837,5.028340,2.498269,0.002100,0.000050,0.007086
0.020000,5.084020,1.896193,5.078306,2.498311,0.002099,-0.000035,0.007182
0.020000,5.133986,1.896555,5.128273,2.498353,0.002100,0.000017,0.007276
0.020000,5.183953,1.896921,5.178241,2.498395,0.002100,-0.000003,0.007368
0.020000,5.233920,1.897291,5.228210,2.498437,0.002099,-0.000014,0.007457
0.020000,5.283888,1.897666,5.278179,2.498479,0.002100,0.000028,0.007544
0.020000,5.333857,1.898045,5.328150,2.498521,0.002099,-0.000044,0.007629
0.020000,5.383827,1.898428,5.378121,2.498563,0.002100,0.000057,0.007711
0.020000,5.433798,1.898816,5.428093,2.498605,0.002099,-0.000072,0.007791
0.020000,5.483769,1.899207,5.478066,2.498647,0.002101,0.000084,0.007868
0.020000,5.533741,1.899602,5.528040,2.498689,0.002099,-0.000097,0.007943
0.020000,5.583714,1.900001,5.578014,2.498731,0.002101,0.000108,0.008015
0.020000,5.633688,1.900403,5.627990,2.498773,0.002098,-0.000120,0.008086
0.020000,5.683663,1.900809,5.677966,2.498815,0.002101,0.000116,0.008153
0.020000,5.733638,1.901218,5.727943,2.498857,0.002099,-0.000101,0.008219
0.020000,5.783614,1.901630,5.777921,2.498899,0.002100,0.000085,0.008282
0.020000,5.833592,1.902046,5.827900,2.498941,0.002099,-0.000071,0.008342
0.020000,5.883569,1.902464,5.877880,2.498983,0.002100,0.000057,0.008400
0.020000,5.933548,1.902885,5.927860,2.499025,0.002099,-0.000044,0.008456
0.020000,5.983528,1.903309,5.977841,2.499067,0.002100,0.000031,0.008509
0.020000,6.033508,1.903736,6.027824,2.499109,0.002099,-0.000020,0.008560
0.020000,6.083489,1.904165,6.077807,2.499151,0.002100,0.000008,0.008609
0.020000,6.133471,1.904596,6.127790,2.499193,0.002100,0.000001,0.008655
0.020000,6.183454,1.905030,6.177775,2.499235,0.002099,-0.000011,0.008699
0.020000,6.233438,1.905466,6.227761,2.499277,0.002100,0.000019,0.008740
0.020000,6.283422,1.905904,6.277747,2.499319,0.002099,-0.000027,0.008779
0.020000,6.333407,1.906343,6.327734,2.499361,0.002100,0.000033,0.008815
0.020000,6.383394,1.906785,6.377722,2.499403,0.002099,-0.000040,0.008849
0.020000,6.433380,1.907228,6.427711,2.499445,0.002100,0.000044,0.008881
0.020000,6.483368,1.907673,6.477701,2.499487,0.002099,-0.000048,0.008910
