dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.710422,4.919151,7.651088,9.284823,-5.660436,-155.412426,0.321818
0.020000,14.885296,4.977820,7.835541,9.160493,-6.216497,-27.803069,0.325539
0.020000,15.057603,5.036319,8.017508,9.036163,-6.216497,-0.000000,0.329012
0.020000,15.227361,5.094587,8.196987,8.911833,-6.216497,0.000000,0.332245
0.020000,15.394587,5.152570,8.373981,8.787503,-6.216497,0.000000,0.335246
0.020000,15.559299,5.210214,8.548488,8.663173,-6.216497,0.000000,0.338023
0.020000,15.721510,5.267470,8.720508,8.538843,-6.216497,-0.000000,0.340584
0.020000,15.881238,5.324291,8.890041,8.414513,-6.216497,0.000000,0.342937
0.020000,16.038497,5.380632,9.057088,8.290184,-6.216497,-0.000000,0.345090
0.020000,16.193300,5.436454,9.221649,8.165854,-6.216497,0.000000,0.347051
0.020000,16.345661,5.491717,9.383722,8.041524,-6.216497,0.000000,0.348827
0.020000,16.495593,5.546385,9.543310,7.917194,-6.216497,-0.000000,0.350424
0.020000,16.643107,5.600424,9.700410,7.792864,-6.216497,0.000000,0.351852
0.020000,16.788214,5.653803,9.855024,7.668534,-6.216497,-0.000000,0.353115
0.020000,16.930926,5.706492,10.007152,7.544204,-6.216497,0.000000,0.354222
0.020000,17.071251,5.758466,10.156792,7.419874,-6.216497,0.000000,0.355179
0.020000,17.209199,5.809697,10.303947,7.295544,-6.216497,-0.000000,0.355992
0.020000,17.344779,5.860164,10.448614,7.171214,-6.216497,0.000000,0.356669
0.020000,17.477997,5.909845,10.590795,7.046884,-6.216497,-0.000000,0.357216
0.020000,17.608863,5.958720,10.730489,6.922554,-6.216497,0.000000,0.357638
0.020000,17.737381,6.006772,10.867697,6.798224,-6.216497,0.000000,0.357942
0.020000,17.863559,6.053985,11.002418,6.673894,-6.216497,-0.000000,0.358134
0.020000,17.987401,6.100343,11.134653,6.549564,-6.216497,-0.000000,0.358220
0.020000,18.108913,6.145834,11.264401,6.425234,-6.216497,0.000000,0.358205
0.020000,18.228099,6.190445,11.391662,6.300904,-6.216497,-0.000000,0.358096
0.020000,18.344962,6.234167,11.516437,6.176575,-6.216497,0.000000,0.357897
0.020000,18.459508,6.276990,11.638725,6.052245,-6.216497,0.000000,0.357614
