dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.496685,3.674661,2.380139,2.652949,0.244729,-0.147446,0.093539
0.020000,2.549585,3.679863,2.433295,2.657780,0.241558,-0.158542,0.102556
0.020000,2.602530,3.685559,2.486545,2.662537,0.237840,-0.185882,0.111844
0.020000,2.655512,3.691765,2.539890,2.667212,0.233742,-0.204944,0.121400
0.020000,2.708523,3.698496,2.593326,2.671797,0.229284,-0.222899,0.131217
0.020000,2.761552,3.705765,2.646851,2.676281,0.224203,-0.254020,0.141291
0.020000,2.814592,3.713588,2.700464,2.680657,0.218756,-0.272337,0.151615
0.020000,2.867631,3.721978,2.754163,2.684914,0.212885,-0.293587,0.162182
0.020000,2.920658,3.730947,2.807943,2.689043,0.206455,-0.321490,0.172985
0.020000,2.973663,3.740510,2.861804,2.693030,0.199359,-0.354787,0.184017
0.020000,3.026634,3.750676,2.915742,2.696872,0.192094,-0.363274,0.195267
0.020000,3.074705,3.760373,2.964781,2.451966,-12.245298,-621.869565,0.198337
0.020000,3.121148,3.769519,3.012116,2.366771,-4.259788,399.275482,0.190724
0.020000,3.168011,3.778403,3.059813,2.384855,0.904237,258.201236,0.184145
0.020000,3.215280,3.787066,3.107870,2.402810,0.897708,-0.326423,0.178591
0.020000,3.262943,3.795555,3.156282,2.420646,0.891805,-0.295172,0.174057
0.020000,3.310989,3.803911,3.205050,2.438378,0.886617,-0.259414,0.170536
0.020000,3.359408,3.812183,3.254171,2.456027,0.882446,-0.208542,0.168023
0.020000,3.408190,3.820415,3.303643,2.473614,0.879336,-0.155477,0.166515
0.020000,3.457327,3.828657,3.353466,2.491162,0.877442,-0.094733,0.166010
0.020000,3.506810,3.836956,3.403640,2.508698,0.876789,-0.032635,0.166507
0.020000,3.556631,3.845363,3.454165,2.526246,0.877410,0.031070,0.168007
0.020000,3.606781,3.853929,3.505042,2.543832,0.879273,0.093139,0.170512
0.020000,3.657253,3.862707,3.556271,2.561479,0.882354,0.154025,0.174025
0.020000,3.708038,3.871749,3.607855,2.579209,0.886492,0.206931,0.178551
0.020000,3.759128,3.881112,3.659796,2.597042,0.891655,0.258158,0.184097
0.020000,3.810514,3.890850,3.712096,2.614992,0.897526,0.293530,0.190668
0.020000,3.862183,3.901023,3.764758,2.633073,0.904033,0.325337,0.198272
0.020000,3.914125,3.911688,3.817783,2.651288,0.910751,0.335929,0.206918
0.020000,3.966326,3.922906,3.871176,2.669637,0.917450,0.334939,0.216612
0.020000,4.018770,3.934739,3.924938,2.688112,0.923730,0.314013,0.227362
0.020000,4.071439,3.947248,3.979072,2.706693,0.929043,0.265631,0.239174
0.020000,4.124311,3.960497,4.033579,2.725354,0.933053,0.200527,0.252052
0.020000,4.177363,3.974550,4.088460,2.744054,0.935020,0.098341,0.266000
0.020000,4.230565,3.989470,4.143715,2.762742,0.934400,-0.031007,0.281015
0.020000,4.283886,4.005322,4.199342,2.781353,0.930542,-0.192917,0.297094
0.020000,4.337287,4.022169,4.255338,2.799806,0.922674,-0.393393,0.314228
0.020000,4.390729,4.040071,4.311698,2.818008,0.910106,-0.628422,0.332402
0.020000,4.444163,4.059088,4.368415,2.835851,0.892136,-0.898487,0.351596
0.020000,4.497536,4.079277,4.425480,2.853211,0.867981,-1.207741,0.371782
0.020000,4.550792,4.100689,4.482879,2.869955,0.837234,-1.537330,0.392926
0.020000,4.603867,4.123373,4.540598,2.885940,0.799250,-1.899238,0.414983
0.020000,4.656692,4.147369,4.598618,2.901012,0.753557,-2.284635,0.437901
0.020000,4.709196,4.172712,4.656918,2.915023,0.700579,-2.648883,0.461621
0.020000,4.761302,4.199429,4.715475,2.927812,0.639464,-3.055768,0.486071
0.020000,4.812931,4.227539,4.774259,2.939246,0.571695,-3.388468,0.511176
0.020000,4.864001,4.257050,4.833243,2.949188,0.497083,-3.730556,0.536848
0.020000,4.914431,4.287962,4.892394,2.957523,0.416747,-4.016824,0.562997
0.020000,4.964141,4.320264,4.951677,2.964162,0.331968,-4.238952,0.589526
0.020000,5.013053,4.353935,5.011058,2.969047,0.244257,-4.385561,0.616334
0.020000,5.061091,4.388947,5.070501,2.972141,0.154693,-4.478182,0.643318
0.020000,5.108185,4.425260,5.129970,2.973452,0.065524,-4.458466,0.670378
0.020000,5.155517,4.464015,5.191144,3.058711,4.262979,209.872756,0.706146
0.020000,5.205286,4.508587,5.257954,3.340517,14.090276,491.364872,0.754194
0.020000,5.252078,4.554575,5.323562,3.280392,-3.006249,-854.826271,0.798804
0.020000,5.295936,4.601524,5.387809,3.212344,-3.402392,-19.807165,0.839522
0.020000,5.336986,4.649020,5.450587,3.138875,-3.673452,-13.552976,0.876039
0.020000,5.375419,4.696704,5.511830,3.062170,-3.835256,-8.090197,0.908170
0.020000,5.411464,4.744268,5.571509,2.983960,-3.910507,-3.762576,0.935831
0.020000,5.445372,4.791459,5.629619,2.905482,-3.923910,-0.670145,0.959005
0.020000,5.477401,4.838064,5.686169,2.827509,-3.898609,1.265079,0.977722
0.020000,5.507803,4.883908,5.741177,2.750424,-3.854246,2.218117,0.992033
0.020000,5.536821,4.928838,5.794663,2.674300,-3.806247,2.399993,1.001994
0.020000,5.564679,4.972722,5.846643,2.598984,-3.765782,2.023205,1.007650
0.020000,5.591586,5.015438,5.897127,2.524176,-3.740377,1.270282,1.009032
0.020000,5.617726,5.056870,5.946117,2.449496,-3.734037,0.316986,1.006146
0.020000,5.643268,5.096908,5.993607,2.374541,-3.747747,-0.685487,0.998977
0.020000,5.668357,5.135439,6.039586,2.298951,-3.779486,-1.586968,0.987489
0.020000,5.693117,5.172353,6.084036,2.222470,-3.824032,-2.227302,0.971632
0.020000,5.717654,5.207544,6.126936,2.145017,-3.872656,-2.431212,0.951349
0.020000,5.742052,5.240911,6.168271,2.066762,-3.912739,-2.004136,0.926596
0.020000,5.766380,5.272364,6.208036,1.988217,-3.927273,-0.726665,0.897355
0.020000,5.790694,5.301835,6.246242,1.910312,-3.895246,1.601347,0.863664
0.020000,5.815042,5.329281,6.282931,1.834460,-3.792624,5.131068,0.825639
0.020000,5.839474,5.354692,6.318182,1.762562,-3.594855,9.888439,0.783507
0.020000,5.864051,5.378098,6.352121,1.696943,-3.280974,15.694086,0.737627
0.020000,5.888854,5.399566,6.384924,1.640160,-2.839135,22.091961,0.688503
0.020000,5.913993,5.419194,6.416819,1.594720,-2.272021,28.355674,0.636783
0.020000,5.939607,5.437104,6.448073,1.562703,-1.600827,33.559684,0.583234
0.020000,5.987362,5.469249,6.505639,2.878308,65.780218,3369.052255,0.608076
0.020000,6.036948,5.504960,6.566746,3.055354,8.852325,-2846.394643,0.639818
0.020000,6.084618,5.541534,6.626830,3.004206,-2.557402,-570.486365,0.668636
0.020000,6.130442,5.578722,6.685845,2.950759,-2.672334,-5.746569,0.694398
0.020000,6.174518,5.616295,6.743762,2.895848,-2.745559,-3.661255,0.717021
0.020000,6.216960,5.654047,6.800565,2.840128,-2.786023,-2.023218,0.736460
0.020000,6.257897,5.691790,6.856247,2.784075,-2.802645,-0.831067,0.752694
0.020000,6.297465,5.729356,6.910807,2.728003,-2.803581,-0.046800,0.765724
0.020000,6.335798,5.766593,6.964248,2.672087,-2.795832,0.387434,0.775558
0.020000,6.373031,5.803362,7.016576,2.616386,-2.785013,0.540959,0.782209
0.020000,6.409290,5.839535,7.067794,2.560880,-2.775311,0.485086,0.785688
0.020000,6.444698,5.874993,7.117903,2.505490,-2.769509,0.290110,0.786002
0.020000,6.479367,5.909624,7.166906,2.450109,-2.769055,0.022711,0.783151
0.020000,6.513400,5.943320,7.214798,2.394627,-2.774079,-0.251236,0.777130
0.020000,6.546892,5.975979,7.261577,2.338959,-2.783398,-0.465924,0.767928
0.020000,6.579925,6.007503,7.307239,2.283069,-2.794497,-0.554952,0.755533
0.020000,6.612574,6.037799,7.351779,2.227000,-2.803475,-0.448893,0.739934
